,0
R_AGM4PA,7.003109203651547e-11
R_ALLK,-8.182610145013314e-11
R_ALLPI,-8.185452315956354e-11
R_ALLTAMH,2.0469315131776966e-10
R_ALLTN,2.049205249932129e-10
R_ALLTNt2rpp,6.869527169328649e-11
R_AGM4PApp,1.1687006917782128e-10
R_AGM4PCP,1.0226131053059362e-10
R_ALLTNtex,6.912159733474255e-11
R_AMANK,-9.305267667514272e-11
R_ALLULPE,-8.182610145013314e-11
R_AMAOTr,9.801167379919207e-07
R_ALLabcpp,-6.366462912410498e-11
R_ALLtex,-1.0913936421275139e-11
R_AMMQLT8,0.0001092699999389879
R_ALPATE160pp,-2.000888343900442e-11
R_ASCBptspp,-5.525180313270539e-11
R_ASCBtex,-3.637978807091713e-12
R_ALPATG160pp,-2.000888343900442e-11
R_AMPMS2,0.00010927008179351105
R_ALR2,5.684341886080801e-10
R_ALR4x,5.684341886080801e-10
R_ASNN,2.701199264265597e-10
R_ASNNpp,1.5973000699887052e-10
R_AMPN,2.7921487344428897e-10
R_ASNS1,2.817159838741645e-10
R_ALTRH,-8.931522188504459e-11
R_AM3PA,2.1441337594296783e-10
R_ASNS2,0.11477368005677135
R_AMPTASECG,2.4920154828578234e-10
R_AM4PA,1.2255441106390208e-10
R_ASNTRS,-3.319655661471188e-11
R_AM4PCP,7.395328793791123e-11
R_AMALT1,-4.718003765447065e-11
R_ASNabcpp,3.510649548843503e-10
R_ASNt2rpp,-4.7626258492528e-10
R_ASNtex,3.637978807091713e-11
R_AMALT2,-7.412381819449365e-11
R_ASO3t8pp,-8.333245204994455e-11
R_AMPTASEPG,-8.185452315956354e-11
R_ASO3tex,8.731149137020111e-11
R_ASP1DC,0.00028223991103004664
R_AMPtex,0.0
R_ASPCT,0.15695876067638892
R_ANHGMtex,8.36735125631094e-11
R_ASPK,0.5126095800351322
R_ASPO3,1.0742837730504107e-09
R_ANHMK,7.385096978396177e-10
R_ASPO4,7.860307960072532e-10
R_ASPO5,8.475353752146475e-10
R_ANPRT,0.027064659850566386
R_ASPO6,0.001116707421715546
R_ANS,0.027064659800998925
R_AOBUTDs,4.174808054813184e-09
R_AOXSr2,9.801166811485018e-07
R_ASPT,4.422963684191927e-08
R_CAT,0.0
R_ASPTA,-1.3967102571205032
R_AP4AH,6.475602276623249e-10
R_ASPTRS,-3.319655661471188e-11
R_CAt6pp,-0.0024339512031019694
R_CBIAT,-8.697043085703626e-11
R_AP4AS,6.475602276623249e-10
R_CBItonex,-5.184119800105691e-11
R_AP5AH,-5.002220859751105e-11
R_CBIuabcpp,-7.958078640513122e-11
R_ASPabcpp,3.510649548843503e-10
R_ASPt2_2pp,2.288743417011574e-09
R_ASPt2_3pp,1.0941221262328327e-09
R_ASPt2pp_copy1,5.4377912505287895e-05
R_CBL1abcpp,0.00010927016887762875
R_CBL1tonex,0.00010927016865025507
R_APCS,-5.093170329928398e-11
R_CBLAT,0.00010927016870709849
R_CBMD,4.2746250983327627e-10
R_CBMKr,0.2977945607414654
R_CBPS,9.117684385273606e-11
R_ASPt2pp_copy2,-5.438149401015835e-05
R_ASPtex,-7.275957614183426e-12
R_ASR,-6.116351869422942e-11
R_AST,2.7773694455390796e-10
R_ATHRDHr,-0.4887301077824304
R_ATPHs,2.7398527890909463e-10
R_ATPM,2.794422471197322e-10
R_CCGS,-8.526512829121202e-11
R_CD2abcpp,3.1096192287805025e-10
R_CD2t3pp,4.514959073276259e-09
R_CD2tex,5.093170329928398e-11
R_ATPPRT,0.04510743988248578
R_APG3PAT120,7.104290489223786e-10
R_ATPS4rpp,24.566490743965687
R_BALAt2pp,-5.002220859751105e-11
R_BALAtex,0.0
R_BETALDHx,-4.3655745685100555e-11
R_CD2tpp,4.850903678743634e-09
R_CDAPPA120,3.956017735617934e-10
R_CDAPPA140,3.956017735617934e-10
R_CDAPPA141,3.908553480869159e-10
R_CDAPPA160,2.7350210984877776e-10
R_CDAPPA161,2.7354474241292337e-10
R_CDAPPA180,3.856399644064368e-10
R_CDAPPA181,2.736157966864994e-10
R_CDGR,-6.184563972055912e-11
R_BETALDHy,-4.3655745685100555e-11
R_BMOCOS,5.684000007022405e-05
R_BMOGDS1,5.684000007022405e-05
R_BMOGDS2,5.684000007022405e-05
R_BPNT,0.12144993012884697
R_BSORx,-3.3310243452433497e-11
R_BSORy,-3.3310243452433497e-11
R_CDGS,-9.413270163349807e-11
R_CDPMEK,0.0032467419200656877
R_BTNt2ipp,-5.002220859751105e-11
R_APG3PAT140,7.106564225978218e-10
R_BTNtex,0.0
R_BTS5,9.801167379919207e-07
R_BUTCT,-8.094502845779061e-11
R_CFAS160E,-5.002220859751105e-11
R_CFAS160G,-5.002220859751105e-11
R_CFAS180E,-5.002220859751105e-11
R_BUTSO3abcpp,-6.752998160663992e-11
R_BUTSO3tex,-1.0913936421275139e-11
R_CFAS180G,-5.002220859751105e-11
R_APG3PAT141,7.750031727482565e-10
R_CGLYabcpp,2.503384166629985e-10
R_CGLYtex,6.912159733474255e-11
R_CHLabcpp,-3.7061909097246826e-11
R_CHLt2pp,-3.717559593496844e-11
R_CHLtex,2.546585164964199e-11
R_BUTt2rpp,4.2586378867781605e-11
R_BUTtex,6.184563972055912e-11
R_BWCOGDS1,-8.344613888766617e-11
R_BWCOGDS2,-6.116351869422942e-11
R_BWCOS,-8.93578544491902e-11
R_CA2t3pp,7.471203389286529e-06
R_CA2tex,0.00242647999766632
R_CADVtpp,5.409717118709523e-11
R_CHOLD,-1.0692247087717988e-10
R_CHORM,0.15397612988635956
R_CHORS,0.18224275922057132
R_CHRPL,0.00010927000039373524
R_CHTBSptspp,-6.366462912410498e-11
R_CHTBStex,-7.275957614183426e-12
R_CINNDO,-5.638867150992155e-11
R_CITL,2.842170943040401e-10
R_CLt3_2pp,0.0012132399997426546
R_CITt3pp,2.2841959435027093e-09
R_APG3PAT160,0.0068493228604893375
R_CITt7pp,2.289738176841638e-09
R_CITtex,7.275957614183426e-12
R_CLtex,0.00242647999766632
R_CMPN,2.1600499167107046e-10
R_CMPtex,0.0
R_CLIPAabctex,-8.594724931754172e-11
R_APG3PAT161,0.005328106685624334
R_CLPNH120pp,3.6493474908638746e-10
R_CLPNH140pp,3.6493474908638746e-10
R_CLPNH141pp,3.5288394428789616e-10
R_CMtex,2.3246684577316046e-09
R_CMtpp,2.2885160433361307e-09
R_CO2tex,-1.4127838932363375
R_CLPNH160pp,3.0240698833949864e-11
R_CO2tpp,-1.4127838905728822
R_COBALT2abcpp,2.794706688291626e-10
R_COBALT2t3pp,2.288970790687017e-09
R_COBALT2tex,1.1759999324567616e-05
R_CLPNH161pp,3.0468072509393096e-11
R_CLPNH180pp,3.39014150085859e-10
R_CLPNH181pp,3.0468072509393096e-11
R_CLPNS120pp,3.651621227618307e-10
R_CLPNS140pp,3.651621227618307e-10
R_COBALT2tpp,1.1762568419726449e-05
R_APG3PAT180,8.550387065042742e-10
R_COLIPAKpp,-9.444534043723252e-11
R_CLPNS141pp,3.5288394428789616e-10
R_CLPNS160pp,0.0014425600302274688
R_APG3PAT181,0.0027487271711379435
R_CLPNS161pp,0.0011221000304431072
R_COLIPAPabctex,-9.458744898438454e-11
R_COLIPAabcpp,0.003993989668231279
R_APH120,4.3291947804391384e-10
R_COLIPAabctex,0.003993989862919989
R_CLPNS180pp,3.3924152376130223e-10
R_APH140,4.3291947804391384e-10
R_CLPNS181pp,0.0005782000305316615
R_CPGNR1,1.8599166651256382e-10
R_APH141,4.82032191939652e-10
R_APH160,2.7284841053187847e-10
R_CPGNR2,3.2650859793648124e-10
R_CPGNR3,3.0104274628683925e-10
R_APH161,2.7284841053187847e-10
R_CYANSTpp,-3.774403012357652e-11
R_CPGNUtex,1.577518560225144e-09
R_APH180,5.293259164318442e-10
R_APH181,2.7284841053187847e-10
R_CPGNUtpp,1.6025296645238996e-09
R_APPLDHr,0.0
R_CPGNabcpp,1.6523244994459674e-09
R_CPGNexs,1.627540768822655e-09
R_CPGNtonex,1.677335603744723e-09
R_CPH4S,-9.708855941426009e-11
R_CPMPS,0.00012053982572979294
R_CYANtex,7.275957614183426e-12
R_CYNTAH,-8.182610145013314e-11
R_CYNTt2pp,-6.366462912410498e-11
R_CYNTtex,-1.0913936421275139e-11
R_CYSDDS,-8.185452315956354e-11
R_CYSDS,9.5042196335271e-11
R_CYSDabcpp,-6.366462912410498e-11
R_CYSDtex,-1.0913936421275139e-11
R_CYSS,0.12144992963658297
R_CYSSADS,-5.53370682609966e-11
R_CPPPGO,0.00021853998441656586
R_CPPPGO2,-6.730260793119669e-11
R_CRNBTCT,3.637978807091713e-12
R_CRNCAL2,-3.716138508025324e-11
R_CRNCAR,-1.9042545318370685e-12
R_CRNCBCT,1.972466634470038e-11
R_CYSTL,0.07658945004800444
R_APRAUR,0.0002185399998779758
R_CYSTRS,-3.342393029015511e-11
R_CYSabc2pp,1.4233592082746327e-10
R_CRNCDH,2.248867758680717e-11
R_CRNDCAL2,-3.250022473366698e-11
R_ARAI,-3.33457705892215e-11
R_CRNDabcpp,3.510649548843503e-10
R_CYSabcpp,7.726157491561025e-10
R_CYStex,5.820766091346741e-11
R_ARBTNR1,1.8599166651256382e-10
R_CYStpp,5.713900463888422e-10
R_CYTBD2pp,0.9750321774727126
R_CYTBDpp,4.08522282668855e-09
R_CYTBO3_4pp,15.302429849159125
R_CYTD,1.185185283247847e-10
R_CRNDt2rpp,3.192038354882243e-05
R_CRNDtex,3.2741809263825417e-11
R_CRNabcpp,3.510649548843503e-10
R_CRNt2rpp,-3.1921014965519134e-05
R_CRNt7pp,-5.5578652791155037e-11
R_CYTDH,1.3642420526593924e-10
R_CRNt8pp,3.192073408797569e-05
R_CYTDK2,5.379661160986871e-10
R_ARBTNR2,3.2650859793648124e-10
R_CYTDt2pp_copy1,3.3482909202575684e-05
R_CRNtex,4.3655745685100555e-11
R_CS,1.5093894557685417
R_CSND,3.019522409886122e-10
R_CYTDt2pp_copy2,-3.3482950072993845e-05
R_CYTDtex,7.639755494892597e-11
R_CSNt2pp,-5.002220859751105e-11
R_ARBTNR3,3.0104274628683925e-10
R_CSNtex,0.0
R_CTBTCAL2,-3.716138508025324e-11
R_CTBTabcpp,3.510649548843503e-10
R_CYTK1,0.0802585761721275
R_CYTK2,-7.639755494892597e-11
R_D_LACt2pp,-2.7057467377744615e-10
R_D_LACtex,-2.6921043172478676e-10
R_CTBTt2rpp,-3.794866643147543e-10
R_CTECOAI6,-9.399627742823213e-10
R_ARBTNabcpp,1.6525518731214106e-09
R_CTECOAI7,-0.04623051897510777
R_CTECOAI8,-0.023826737824720112
R_DAAD,0.02028694349428406
R_DADA,5.77074388274923e-10
R_DADK,-1.7280399333685637e-10
R_DADNt2pp,-6.866684998385608e-11
R_DADNtex,3.6834535421803594e-11
R_DAGK120,9.129053069045767e-10
R_CTPS2,0.0761548209366083
R_CU1Opp,-1.1823431123048067e-11
R_CU1abcpp,-4.092726157978177e-11
R_CU2abcpp,2.794706688291626e-10
R_CU2tex,0.00033026004894054495
R_DAGK140,9.129053069045767e-10
R_ARBTNexs,1.627540768822655e-09
R_DAGK141,9.03355612535961e-10
R_DAGK160,8.872120815794915e-10
R_CU2tpp,0.000330260279383765
R_CUt3,-4.069988790433854e-11
R_CUtex,1.4551915228366852e-11
R_DAGK161,8.775487003731541e-10
R_ARBTNtex,1.577518560225144e-09
R_DAGK180,8.931237971410155e-10
R_DAGK181,8.774350135354325e-10
R_CYANST,-2.8421709430404007e-11
R_DALAt2pp,0.011898186621237983
R_ARBTNtonex,1.677335603744723e-09
R_DALAtex,-6.548361852765083e-11
R_DAMPtex,-1.8189894035458565e-11
R_DCYTt2pp,-6.866684998385608e-11
R_ARBTNtpp,1.6023022908484563e-09
R_DCYTtex,3.6834535421803594e-11
R_DDCAtexi,-3.342393029015511e-11
R_DAPAL,-8.182610145013314e-11
R_DAPDC,0.16338951998147877
R_DAPE,0.1769022498619961
R_DAPabcpp,-5.093170329928398e-11
R_DDGALK,-9.310241466664593e-11
R_DDGLCNt2rpp,8.350298230652697e-11
R_DDGLCNtex,8.731149137020111e-11
R_DDGLK,-9.458744898438454e-11
R_DDPA,0.18224275923239475
R_DAPtex,-5.093170329928398e-11
R_DASYN120,1.4185843610903248e-09
R_DASYN140,1.418811734765768e-09
R_DASYN141,1.4654233382316306e-09
R_DASYN160,0.02971899021849822
R_DDPGALA,-9.299583325628191e-11
R_DGK1,-5.629772203974426e-10
R_DGMPtex,-1.4551915228366852e-11
R_DASYN161,0.023115260095210033
R_ARBTptspp,-6.775735528208315e-11
R_DASYN180,1.5211298887152225e-09
R_DASYN181,0.011913370103002308
R_DGSNt2pp,-6.843947630841285e-11
R_DGSNtex,3.637978807091713e-11
R_DHACOAH,-9.941913958755322e-11
R_DATPHs,3.6902747524436563e-10
R_DB4PS,0.00043707999998332525
R_DHAD1,0.41627361966902754
R_ARBTtex,-4.729372449219227e-11
R_DHAD2,0.1383299398867166
R_DHAPT,0.8544273537027038
R_DBTS,9.80116624305083e-07
R_DC6PH,-8.15276735011139e-11
R_DCAtex,0.0
R_DHAtex,-1.2005330063402653e-10
R_ARBabcpp,3.510649548843503e-10
R_DHAtpp,-1.191438059322536e-10
R_DHBD,0.0003278095333598685
R_DHBS,0.00032780976277990703
R_DHBSH,2.2942003852222115e-10
R_DHCIND,-6.971845323278103e-11
R_DCMPtex,-1.8189894035458565e-11
R_DCTPD,8.958522812463343e-11
R_DCYTD,2.8194335754960775e-10
R_DHCINDO,-9.895728680930915e-11
R_ARBt2rpp,7.430571713484824e-10
R_DHDPRy,0.17690224986222347
R_DHDPS,0.1769022498619961
R_ARBt3ipp,1.0942642347799847e-09
R_DHFR,0.01259152993952739
R_DHFS,0.0004370799998696384
R_FFSD,-8.162714948412031e-11
R_ARBtex,3.2741809263825417e-11
R_DNMPPA,0.00043707994996111665
R_DHMPTR,-4.9965365178650245e-11
R_DHNAOT4,0.00021854000010534946
R_DHNCOAS,0.0002185399998779758
R_DNTPPA,0.00043707995018849033
R_ARGAGMt7pp,-1.5057111113492283e-10
R_DOGULNR,-5.384492851590039e-11
R_DHNCOAT,0.0002185399998779758
R_DHNPA2r,0.00043707999998332525
R_DOPAtex,-3.637978807091713e-12
R_ARGDC,9.85558301636047e-11
R_DHNPTE,-5.002220859751105e-11
R_DOXRBCNtex,2.3246684577316046e-09
R_ARGDCpp,8.526512829121202e-11
R_DOXRBCNtpp,2.2885160433361307e-09
R_DHORD2,0.15695875229994272
R_ARGORNt7pp,2.4739961190789472e-09
R_DHORD5,3.5306584322825074e-09
R_DHORDfum,4.846242518397048e-09
R_DHORTS,-0.15695876067638892
R_DHPPD,-7.366907084360719e-11
R_DPCOAK,0.00028223985896147497
R_DPR,0.00028223986191733275
R_DRPA,4.2314240999985486e-10
R_DSBAO1,-2.000888343900442e-11
R_DHPPDA2,0.0002185399998779758
R_ARGSL,0.14083580032831833
R_DHPS2,0.00043707999998332525
R_DHPTDCs2,0.0006565996231984172
R_DSBAO2,-2.000888343900442e-11
R_DSBCGT,-2.0463630789890885e-11
R_DSBDR,-7.207745511550456e-11
R_DHPTDNR,0.0
R_DHPTDNRN,0.0
R_ARGSS,0.14083580032820464
R_DHPTPE,0.0
R_DHQS,0.1822427592311442
R_DSBGGT,-2.05773176276125e-11
R_DSERDHr,-3.460627340245992e-10
R_DSERt2pp,-5.002220859751105e-11
R_DSERtex,0.0
R_DHQTi,0.18224275927036615
R_ARGTRS,-3.319655661471188e-11
R_DIMPtex,-1.4551915228366852e-11
R_DINSt2pp,-6.843947630841285e-11
R_DTARTD,-7.503331289626658e-11
R_ARGabcpp,2.72393663180992e-10
R_DTMPK,0.012154450269008521
R_DINStex,3.637978807091713e-11
R_DKGLCNR1,-7.480593922082335e-11
R_DTMPtex,0.0
R_ARGt3pp,2.6098518901562784e-09
R_DUMPtex,-1.8189894035458565e-11
R_DURADx,0.0
R_DURIK1,2.4078872229438275e-09
R_DURIPP,-1.8480932340025902e-09
R_DURIt2pp,-6.821210263296962e-11
R_DURItex,3.6834535421803594e-11
R_DKGLCNR2x,-1.2050804798491299e-11
R_DUTPDP,0.012154447878856445
R_ARGtex,6.912159733474255e-11
R_DXPRIi,0.0032467419200656877
R_DXPS,0.003465282201887021
R_DKGLCNR2y,-1.2050804798491299e-11
R_DMATT,0.00046403017461216223
R_DMPPS,0.0005358507473829377
R_DMQMT,0.0001092699999389879
R_DXYLK,-4.999378688808065e-11
R_E4PD,0.00010927009861916304
R_DMSOR1,-1.4779288903810084e-11
R_ASAD,-0.5126095800360417
R_DMSOR1pp,-4.638422979041934e-11
R_DMSOR2,-1.4779288903810084e-11
R_EAR100x,2.964952727779746e-10
R_EAR100y,3.0377123039215803e-10
R_EAR120x,1.1605152394622564e-09
R_DMSOR2pp,-4.661160346586257e-11
R_EAR120y,1.2387317838147283e-09
R_DMSOtex,-1.0913936421275139e-11
R_ASCBPL,-6.222933279786957e-11
R_DMSOtpp,2.6147972675971687e-11
R_DMStex,9.458744898438454e-11
R_EAR121x,6.148184183984995e-10
R_EAR121y,6.384652806445956e-10
R_EAR140x,4.965841071680188e-10
R_FCLK,-6.684786058031023e-11
R_EAR140y,5.147740012034774e-10
R_EAR141x,6.148184183984995e-10
R_EAR141y,6.402842700481415e-10
R_EAR160x,6.948539521545172e-10
R_EAR160y,7.239577826112509e-10
R_EAR161x,1.1423253454267979e-09
R_EAR161y,1.2205418897792697e-09
R_EAR180x,4.511093720793724e-10
R_EAR180y,4.656612873077393e-10
R_EAR181x,8.803908713161945e-10
R_EAR181y,9.276845958083868e-10
R_ECOAH5,0.15345917117383578
R_ECOAH6,0.1334892256254534
R_ECOAH7,0.12949523496990878
R_ECOAH8,0.023826736743103538
R_EDA,8.581082511227578e-10
R_EDD,9.528662303637248e-10
R_EDTXS1,0.003993989560854061
R_EDTXS2,0.003993989560740374
R_EDTXS3,-8.573408649681369e-11
R_EDTXS4,-8.594724931754172e-11
R_EAR40x,1.1878000805154443e-09
R_EAR40y,1.2732925824820995e-09
R_EAR60x,1.1896190699189901e-09
R_EAR60y,1.2732925824820995e-09
R_EGMEACPR,9.801115083973855e-07
R_FCLPA,-6.730260793119669e-11
R_ENLIPAabctex,-5.843503458891064e-11
R_ENO,7.97037546946558
R_EAR80x,1.191438059322536e-09
R_EAR80y,1.2751115718856454e-09
R_ECA4COLIPAabctex,4.6838977141305804e-11
R_ENTCS,0.00010926992092663568
R_ENTERES,5.132960723130964e-11
R_ENTERES2,5.519495971384458e-11
R_EPMEACPR,9.801151463761926e-07
R_ECA4OALpp,4.899902705801651e-11
R_ECAP1pp,3.6834535421803594e-11
R_ECAP2pp,4.1382008930668235e-11
R_ECAP3pp,4.547473508864641e-11
R_ECAtpp,1.5575096767861396e-10
R_ETHAAL,1.7209913494298235e-09
R_ETHAt2pp,5.641140887746587e-10
R_ECOAH1,0.15346064260847925
R_FCLT,0.0002185399176752867
R_ECOAH2,0.15346064252753422
R_ECOAH3,0.15346064254345038
R_ETHAtex,-8.003553375601768e-11
R_ETHSO3abcpp,-6.366462912410498e-11
R_ETHSO3tex,-1.0913936421275139e-11
R_ECOAH4,0.1534591730187458
R_ETOHtex,-3.2741809263825417e-10
R_FDH4pp,1.5486421034438536e-09
R_ETOHtrpp,-3.2810021366458386e-10
R_F6PA,-0.5192420863079406
R_F6PP,4.04156708100345e-10
R_FHL,-4.001776687800884e-11
R_FLDR2,0.36753290291721896
R_F6Pt6_2pp,-5.186251428312971e-11
R_FLVR,9.304130799137056e-10
R_FDH5pp,1.0315943654859439e-09
R_FLVRx,8.824372343951836e-10
R_FMETTRS,-5.002220859751105e-11
R_FMNAT,0.0001092699999389879
R_FMNRx,7.54425855120644e-10
R_F6Ptex,0.0
R_FA100ACPHi,3.4714275898295455e-10
R_FA120ACPHi,2.7267788027529605e-10
R_FA140ACPHi,2.7273472369415686e-10
R_FA141ACPHi,3.0729552236152813e-10
R_FA160ACPHi,2.725073500187136e-10
R_FA161ACPHi,2.725073500187136e-10
R_FMNRx2,7.905782695161179e-10
R_FOMETRi,8.691325984955256e-05
R_FORCT,-3.999645059593604e-11
R_FDMO,-8.181899602277554e-11
R_FORt2pp,2.1591404220089316e-09
R_FORtex,-5.3102724671625765
R_FORtppi,5.310272471901044
R_FRD2,1.873556949534759
R_FRD3,2.361072998602367
R_FRUK,-7.855760486563668e-11
R_FRULYSDG,-9.99875737761613e-11
R_FRULYSE,-5.002220859751105e-11
R_FA80ACPHi,2.729052539507393e-10
R_FDMO2,-8.316192179336213e-11
R_FRULYSK,-9.99875737761613e-11
R_FRULYSt2pp,-5.001510317015345e-11
R_FRULYStex,0.0
R_FRUURt2rpp,3.275602011854062e-11
R_FRUURtex,5.820766091346741e-11
R_FACOAE100,1.7948877939488739e-09
R_FACOAE120,0.019969947467416205
R_FACOAE140,0.003993991635070415
R_FRUpts2pp,-3.5697667044587433e-11
R_FRUptspp,-5.707079253625125e-11
R_FRUtex,-2.546585164964199e-11
R_FTHFD,4.424691724125296e-10
R_FTHFLi,1.1634710972430184e-09
R_FUCtex,3.2741809263825417e-11
R_FUCtpp,-2.842170943040401e-14
R_FUM,1.4723455029416073
R_FUMt2_2pp,-5.002220859751105e-11
R_FUMt2_3pp,-5.002220859751105e-11
R_FACOAE141,3.0272531148511916e-09
R_FACOAE160,0.05943798022963165
R_FACOAE161,0.04623051990984095
R_FACOAE180,1.2303189578233287e-09
R_FACOAE181,0.02382673875990804
R_FUMtex,0.0
R_FUSAtex,2.3246684577316046e-09
R_FDMO3,-8.181899602277554e-11
R_FUSAtpp,2.2885160433361307e-09
R_G1PACT,0.03501344037067611
R_G1PPpp,-8.458300726488233e-11
R_FACOAE60,9.629275155020878e-10
R_FACOAE80,1.4694737728859764e-06
R_FACOAL100t2pp,-5.002220859751105e-11
R_FACOAL120t2pp,1.9193748812540434e-09
R_FACOAL140t2pp,1.91982962860493e-09
R_G1PTT,0.003993989817445254
R_G1Ptex,1.8189894035458565e-11
R_G1SAT,0.00262247934097104
R_FACOAL141t2pp,2.0869492800557055e-09
R_FDMO4,-9.07647290659952e-11
R_FACOAL160t2pp,9.778204912436195e-10
R_FACOAL161t2pp,9.34733179747127e-10
R_FACOAL180t2pp,2.312049218744505e-09
R_FACOAL181t2pp,9.351879270980135e-10
R_FACOAL60t2pp,4.738467396236956e-10
R_FACOAL80t2pp,-5.093170329928398e-11
R_G2PP,-7.867129170335829e-11
R_G2PPpp,-3.5697667044587433e-11
R_G3PAT120,3.906279744114727e-10
R_G3PAT140,3.906279744114727e-10
R_G3PAT141,4.320099833421409e-10
R_G3PAT160,0.02286966733186091
R_G3PAT161,0.017787153409472012
R_G3PAT180,4.81122697237879e-10
R_FADRx,6.761797521903645e-08
R_FDMO6,-8.181899602277554e-11
R_FADRx2,0.8347467293322097
R_FALDH2,-9.57243173616007e-11
R_FALDtex,9.822542779147625e-11
R_FALDtpp,9.367795428261161e-11
R_FALGTHLs,-9.367795428261161e-11
R_G3PAT181,0.00916464293163699
R_G3PCabcpp,-4.433786671143025e-11
R_G3PCtex,-4.001776687800884e-11
R_G3PD2,8.687124997503815
R_G3PD5,1.3274075172375888e-09
R_G3PD6,9.229097486240789e-10
R_FBA,1.5552359400317073e-08
R_FBA3,1.5732439351268113e-08
R_G3PD7,9.03355612535961e-10
R_FE2abcpp,2.7966962079517543e-10
R_FBP,2.892193151637912e-10
R_G3PEabcpp,1.48929757415317e-10
R_FE2t2pp,2.2953088318899972e-09
R_G3PEtex,4.3655745685100555e-11
R_G3PGabcpp,2.1327650756575167e-10
R_G3PGtex,3.637978807091713e-11
R_G3PIabcpp,-3.61524143954739e-11
R_G3PItex,-1.8189894035458565e-11
R_FCI,-3.33386651618639e-11
R_G3PSabcpp,-5.729816621169448e-11
R_FE2t3pp,2.2818085199105553e-09
R_G3PStex,-2.9103830456733704e-11
R_G3PT,2.7188207241124474e-10
R_GGPTRCS,2.4283508537337184e-10
R_GHBDHx,0.0
R_GHMT2r,0.5331942351476755
R_G5SADs,0.10525102026826971
R_FE2tex,0.007608232019265415
R_G5SD,0.1052510199833705
R_G6PDA,2.786464392556809e-10
R_GK1,0.11591244296960213
R_GLBRAN2,0.0003108971613983158
R_GLCATr,0.0
R_G6PDH2r,2.0572770154103637e-09
R_FE2tpp,0.007608219345627276
R_G6PP,4.0375880416831933e-10
R_G6Pt6_2pp,-5.186251428312971e-11
R_G6Ptex,0.0
R_GAL1PPpp,-7.685230229981244e-11
R_GLCDpp,-8.537881512893364e-11
R_FE3DCITabcpp,-7.503331289626658e-11
R_GLCNt2rpp,-1.7962520360015333e-11
R_GAL1Ptex,2.1827872842550278e-11
R_GALBDtex,-7.275957614183426e-12
R_GALCTD,-5.553602022700943e-11
R_GALCTLO,-9.212897111865459e-11
R_GALCTND,-8.617462299298495e-11
R_GLCNtex,7.639755494892597e-11
R_GLCP,2.3549773686681874e-08
R_GLCP2,2.3549318939330988e-08
R_GALCTNLt2pp,-6.80770995131752e-11
R_FE3DCITtonex,-5.002220859751105e-11
R_GALCTNLtex,-1.0913936421275139e-11
R_GALCTNt2pp,-6.553335651915404e-11
R_GALCTNtex,-1.0913936421275139e-11
R_GALCTt2rpp,-1.6690648863004753e-11
R_GLCRAL,-1.0555822882452048e-10
R_GLCRD,-5.5564441936439835e-11
R_GLCRt2rpp,-1.6690648863004753e-11
R_GALCTtex,2.1827872842550278e-11
R_FE3DHBZR,-9.026734915096313e-11
R_GALKr,-2.7193891583010554e-10
R_GALM2pp,-6.184563972055912e-11
R_GALS3,-5.999822860758286e-11
R_GLCRtex,2.1827872842550278e-11
R_GLCS1,0.07555167709961097
R_GLCTR1,0.003993989668288123
R_GLCTR2,0.003993989668174436
R_GALT1,0.003993989668174436
R_FE3DHBZSabcpp,-8.094502845779061e-11
R_GALTptspp,-6.002665031701326e-11
R_GLCTR3,0.003993989668174436
R_FE3DHBZStonex,-5.2523319027386606e-11
R_GLCUR1Ptex,1.8189894035458565e-11
R_GALTtex,-7.275957614183426e-12
R_GLCURt2rpp,-4.89421836391557e-11
R_GLCURtex,5.820766091346741e-11
R_GLCabcpp,-7.435119186993688e-11
R_GALURt2rpp,5.140066150488565e-11
R_GALURtex,6.912159733474255e-11
R_GALUi,0.015975959526713268
R_GLCptspp,-7.435119186993688e-11
R_FE3HOXR1,1.8599166651256382e-10
R_GLCt2pp,-7.440092986144009e-11
R_GALabcpp,-8.43556335894391e-11
R_FE3HOXR2,3.2650859793648124e-10
R_GLCtex_copy1,-0.00040235398773802444
R_FE3HOXR3,3.0104274628683925e-10
R_GLCtex_copy2,0.00040235403503174894
R_GLDBRAN2,0.0003108736127614975
R_FE3HOXUtex,1.6025296645238996e-09
R_GLGC,0.07555167709915622
R_FE3HOXUtpp,1.5772911865497008e-09
R_GLNS,0.8513720604660193
R_FE3HOXabcpp,1.6523244994459674e-09
R_GLNTRS,-3.342393029015511e-11
R_FE3HOXexs,1.627540768822655e-09
R_GLNabcpp,-4.001776687800884e-11
R_GLNtex,-2.1827872842550278e-11
R_GLTPD,-7.275957614183426e-11
R_GLU5K,0.1052510199833705
R_GLUABUTt7pp,2.8483130222412e-05
R_GALt2pp,-8.451195299130632e-11
R_GALtex,6.912159733474255e-11
R_GAM6Pt6_2pp,-5.002220859751105e-11
R_GAMAN6Ptex,0.0
R_GAMptspp,-5.002220859751105e-11
R_GAMtex,0.0
R_GAPD,8.775239426269763
R_GLUCYS,0.00010927000300853251
R_GLUDC,1.0481926437932998e-09
R_GLUDy,-4.179435980253402
R_GLUN,2.787601260934025e-10
R_GLUNpp,-4.001776687800884e-11
R_GLUPRT,0.21319164966143944
R_GLUR,-0.013512730060028844
R_GARFT,0.213191648494103
R_FE3HOXtonex,1.6775629774201661e-09
