,0
R_IZPN_1,-0.30376472762517803
R_LIPO2S24_BS,1.3200000532620493e-06
R_LIPO4S24_BS,3.3000000199123747e-06
R_LIPTabc,3.3332447912926e-11
R_IPPMIa,-0.08900077983696963
R_IPPMIb,-0.08900077983696963
R_KARA1,-0.012947686356304722
R_KARA2,-0.15306359439846862
R_LYSLG_BS,0.00048400000057657877
R_MALTTRabc,9.548806190196046e-11
R_MAL_Dt2,-7.040110716616255e-10
R_MAN1Pt6,9.023093383575542e-11
R_MAN6Pt6,9.023093383575542e-11
R_KAS1,0.00047344000044002854
R_LAAL31,0.0
R_ECOAH9ir,-0.23658813433764436
R_EDA,2.210103211552905e-10
R_MANAO,-7.286526937377857e-11
R_METt3,-0.5455946104511726
R_ENO,-0.10764474970024285
R_MELIBt2,9.305889392408062e-11
R_NACt,9.08109143438196e-11
R_MALt2r,-0.20544651021569216
R_ETHAt6,6.936851093541918e-11
R_MECDPS,0.0004096400666666611
R_NMNHYD,-0.05054919709206107
R_LCYSTabc,8.37259150898717e-11
R_MANt2,0.0
R_LLEUDr,0.21938840518775127
R_L_LACt2r,-0.08500977366516871
R_MTAN,-9.367440156893281e-11
R_MOPSabc,3.3332447912926e-11
R_MLTG1,9.548806190196046e-11
R_NAPRT,-0.05054919700125016
R_MLTG2,-4.440892098500626e-16
R_LAAL32,4.440892098500626e-16
R_LEUTA,-0.295606305012841
R_METS,-0.030217215831966904
R_LEUt2r,8.361311643056979e-11
R_O2t,0.10065462359266597
R_LAAL33,4.440892098500626e-16
R_LACZ,9.258016575586225e-11
R_LIPO3S24_BS,3.960000035441169e-06
R_METSR_R1,-0.16208002021736956
R_METSR_R2,-0.16208002030922408
R_METSabc,9.185452398696725e-11
R_METDabc,3.3332447912926e-11
R_METabc,-0.5455946103588225
R_METSR_S1,-0.1686182104944658
R_METSR_S2,-0.16861821058632032
R_METTRS,0.0
R_MGSA,0.0
R_LYSAM,0.0
R_OMCDC,0.08900077983696963
R_LCTSabc,9.258105393428195e-11
R_MGt5,-0.2216850335154863
R_PALAt2,9.303668946358812e-11
R_MMSAD2,0.038479017856698494
R_MI1PP,0.0
R_LDH2,0.0
R_LDH_L,-0.021739600805193326
R_PAP_BS,-0.4478243043451213
R_LYSDC,0.0
R_MCITL2,-0.876833644285453
R_PEPt6,8.01136934569513e-11
R_MMSAD3,8.0508488764508e-11
R_PGL,0.012625230510805885
R_MMSDHir,-0.07340880883911627
R_MMSAD1,-0.07296640447971114
R_MNNH,7.286571346298842e-11
R_LYSt3r,-9.026290825886463e-11
R_MAN6PI,2.650963892847358e-10
R_M1PD,8.118483663110965e-11
R_MAL6PG,0.15097573092083394
R_MALT,-0.256490288329561
R_MNabc,-0.5118899232186864
R_MNt2,0.19665273053505095
R_MOHMT,-8.402878393098945e-11
R_MPL,0.10551455759717898
R_MOBDabc,3.3332447912926e-11
R_MTHFC,0.07534481543054383
R_MALTATr,0.0
R_MCA,-0.876833644285453
R_MTHFD,0.07534481543054383
R_PGPPH_BS,0.004576000002680658
R_MTHFR3,-0.030217215831966904
R_MALTabc,-0.15097573082787008
R_MALTpts,0.15097573092083394
R_MALt10,-0.06327017278000246
R_MCITS,-0.8768336442854534
R_OXGDC,-0.3935044124386846
R_MALt4,-0.15491841409322404
R_MCSNAH,-0.05520745539274552
R_MTRI,-2.793321129956894e-12
R_MTRK,-2.793321129956894e-12
R_NADK,-0.05690696971710274
R_NADK1,0.19025040269562776
R_NADH4,-0.46792447103170254
R_MDH,-0.24239989715056254
R_NADK2,-0.03444301866853561
R_ORNTAC_1,0.01814709245309576
R_NADK3,-0.0326990930559834
R_MDRPD,-2.793321129956894e-12
R_MALDDH,-7.040110716616255e-10
R_ME2,0.7667913506826887
R_NADK4,-0.03269728703165242
R_BGLA1,0.13619196336041117
R_NADK5,-0.03325103422235287
R_NADS1,-0.046740117092060274
R_NAt3_1,1.1684737453398313
R_NAabcO,-0.6082910750635886
R_MECDPDH2,0.0004096400666666611
R_MEPCT,0.0004096400666666611
R_METAT,-0.05514893546419852
R_NDPK7,-0.028873687031652828
R_PENCAC,0.0
R_NDPK3,0.35319324811047714
R_NDPK4,-0.028213254222353434
R_PAPSR,0.02855408974626439
R_NDPK5,-0.02887153305598389
R_PMDPHT,-9.775558140745488e-11
R_ORNt2,8.112754912303899e-11
R_PPAt6,-0.4938702966289803
R_PPIabc,8.342571078401306e-11
R_NDPK6,-0.508691949050049
R_NDPK1,-0.2947976412457969
R_NDPK2,-0.08950036761018776
R_PPTGS_BS,0.02239974
R_PGMT_B,-0.10551455759717898
R_PPTT,5.8520000000505945e-05
R_PSER_Dt6,8.383960192759332e-11
R_PSER_Lt6,8.487344160812427e-11
R_RAFFINt2,9.553602353662427e-11
R_PGI,0.019159837523888612
R_RHCYS,-0.05514893537052412
R_P5CD,-0.3268919609845269
R_RIBFLVt2,9.775646958587458e-11
R_NDPK9,-0.26889673970941974
R_RMNt,7.997247308821898e-11
R_PYRt2,7.005951374594588e-12
R_PYNP1,0.0552074554841111
R_PHETA1,-0.038706579904996374
R_NDPK8,-0.026791621534432153
R_PYNP2r,0.28278107931496566
R_RMPA,7.997247308821898e-11
R_SALADC2,8.37259150898717e-11
R_NH4t,5.4219739809013845e-11
R_DSERt2,6.932232565759477e-11
R_SERt2r,7.119371758790294e-11
R_PTAr,0.3621820814326062
R_PMPK,0.0
R_SORD_D,-8.895550962506604e-11
R_NMNAT,0.05054919709206107
R_SRB_Lt,8.895550962506604e-11
R_PTA2,0.41932240904299656
R_PHYT3,0.0
R_NNATr,-0.046740117092060274
R_PIabc,-0.16120355371679462
R_SO4t2,0.03746951890589578
R_NNAM,-0.05054919709206107
R_SARCOX,0.0
R_PIt2r,0.6134095243170199
R_PIt7,-0.11455305218380252
R_SUCR,9.303668946358812e-11
R_NNDPR,0.003809079909188995
R_PMANM,9.023093383575542e-11
R_SALCpts,3.3332447912926e-11
R_NO2t2r,-0.24099900368623528
R_NPHS,5.851999999961777e-05
R_RBK,-0.05514893529066267
R_NO2t3,-0.04659796347737721
R_PNTEH,0.0
R_NO3t2,-0.08453860182065975
R_PNTK,3.9968028886505635e-15
R_RBK_Dr,8.026557196672002e-11
R_RIBabc,-0.9150156165945309
R_NTR3B,-0.08453860182065931
R_SUCCt2r,3.3500000000000005
R_Q23DO,0.0
R_PNP,-0.05054919709206018
R_QULNS,0.003809079909189883
R_RBFK,0.0
R_APNPT,0.0
R_PNTOt2,8.40327807338781e-11
R_PPA,-1.0786007542851301
R_PPBNGS,2.666578069465686e-10
R_PPNCL,3.9968028886505635e-15
R_RBK_L1,4.350222404525539e-10
R_RBFSa,-1.9551293917174917e-10
R_PPCDC,3.9968028886505635e-15
R_PPCK,0.7780212363530916
R_OCBT_1,-0.10383822318150493
R_PPM,0.13808490138567642
R_PPCOAC,0.0
R_RBFSb,-9.775558140745488e-11
R_RBP4E,4.350222404525539e-10
R_RMI,7.997247308821898e-11
R_RMK,7.997291717742883e-11
R_PPM2,-0.06165176732368316
R_PPND,0.02438127990509642
R_RNDR4,-0.02851333339861739
R_NTRIR2x,-0.2789396420295178
R_RPE,0.1598654188378319
R_RPI,0.14724018788875703
R_SADT,0.03746951890589667
R_PPNDH,0.03870657990499726
R_PPPGO,5.555378379540343e-11
R_PPS,-0.21320761305014235
R_PRAGSr,-0.2301246350326318
R_PRAIi,0.011953919903665344
R_SBTD_D2,1.6904877497836424e-10
R_SBTt2,8.009326535329819e-11
R_SDPDS,0.0
R_SERAT,-0.10646277786272051
R_SERD_D,1.531619275851881e-10
R_SHCHD2_1,1.1110223852028867e-11
R_PRAIS_1,-0.23012463503263092
R_PRATPP,-0.2857821478113314
R_PRASCSi,-0.2301246350326318
R_PRFGS_1,-0.2301246350326318
R_PRMICI,-0.2857821478113314
R_SERD_L,-0.16773986296311794
R_SHCHF_2,1.1110223852028867e-11
R_OMPDC,0.02683449887253797
R_SHK3Dr,0.07518103952169763
R_SHKK,0.07518103952169763
R_SHSL1,-0.04168071026533493
R_URATEt_1,9.49924583437678e-11
R_PRO1x,-0.05920936485151884
R_PRPPS,-0.18182745123110333
R_SHSL2,0.03188615332910505
R_OCOAT1,-0.2569549131504587
R_SHSL3,0.0
R_SHSL4r,-0.09026875936323453
R_PROt2r,6.821565534664842e-11
R_PSCVT,0.07518103952169763
R_PSDC_BS,0.012320000000448417
R_SLCYSS,0.0
R_ORNTA_1,-0.10386118413258627
R_SPODM,0.0
R_PSERT,-0.17112377710631055
R_PSP_D,8.383871374917362e-11
R_PTHPS,0.0
R_SPMDAT1,0.0
R_ORPT,-0.02683449887253886
R_SPMDAT3,0.0
R_SPMDt3i,9.367440156893281e-11
R_SPRMS,0.0
R_SPMS,-9.367440156893281e-11
R_PTPATi,-0.028554089746260836
R_PYK,0.11952424319395138
R_PUNP5,9.64615054499518e-11
R_PUNP6,0.0
R_PURabc1,-3.3332447912926e-11
R_PYRIS,0.0
R_OIVD1r,0.012782880011878994
R_EX_f6p_e,-8.831957387656075e-11
R_SSALy,-0.5622662261896569
R_SUCBZL,5.8520000000061856e-05
R_SUCBZS,5.8520000000505945e-05
R_TGBPA,7.961009629298132e-11
R_SUCD1,1.5728952507396872
R_OIVD2,-0.14353457331618724
R_SUCD5_BS,1.572895250650732
R_SUCOAS,-0.019013350664719653
R_THIOGabc,3.3332447912926e-11
R_THMt6,9.15321152206161e-11
R_OIVD3,-0.21244269431520646
R_THRt2r,7.931788559289998e-11
R_P5CR,-0.023868124919735223
R_TMPHi,9.337686179833327e-11
R_UREAt,7.987921435415046e-11
R_TMPt6,9.337686179833327e-11
R_OXADC,0.017920542343552448
R_TYRt2r,9.490364050179778e-11
R_UGLYCH,-0.2701976333955427
R_UMPt6,9.515765952983202e-11
R_SULAabc,4.816502752191809e-11
R_TAURabc,7.610090335674613e-11
R_TRPAS1,-0.11204614391071033
R_THMDt2,9.470113582210615e-11
R_TMDK1,-0.41822057932343126
R_TMDPP,0.05520745530121296
R_UAGDP,0.07193427994167845
R_TARTDC,0.0
R_TYRTA,-0.02438127990509642
R_TECA1S45,0.0007972800000004554
R_TARTRDH,0.0
R_TAGURr,-7.286571346298842e-11
R_SULR_1,-0.03746951937709575
R_TALA,0.11752322943736093
R_THRD,-0.11301115475154377
R_TECA4S_BS,0.0006846400000002362
R_TEICH45,8.881784197001252e-16
R_THRD_L,-0.028068558654356757
R_THRS,-0.10008997348521831
R_TKT1,0.11752322943736093
R_TKT2,0.0423421899156633
R_TMN,0.0
R_TMDS,0.06024523511099478
R_TMPK,0.0
R_TMPPP,0.0
R_TPI,-0.027095928366775546
R_TRDR,-0.33713549951138155
R_TRE6PH,9.316547533444464e-11
R_TRPt2r,9.633538411435438e-11
R_TRPS1,0.011953919903664456
R_UAAGDS,0.02239974
R_UAG2E,0.001713800000001875
R_UAG2EMA,-1.8497026132990868e-10
R_UDPG4E,-3.65205643504396e-10
R_UAGPT3,0.02239974
R_UAG4E,0.02053920000006748
R_UAGCVT,0.02239974000000089
R_UAMAGS,0.02239974
R_UAMAS,0.02239974000000089
R_UAPGR,0.02239974
R_UDCPDP,0.02239974
R_UDPGD,4.6629367034256575e-14
R_UGMDDS,0.022399740000000445
R_UGT1_BS,0.0018920000004598592
R_UGT2_BS,0.0014520000006301714
R_UGT_BS,0.0034320000154011154
R_UNK5,-2.793321129956894e-12
R_UPP3S,6.6664895825852e-11
R_UPP3MT_2,1.1111112030448567e-11
R_ALDD9,0.0
R_FRUpts,8.2954976221572e-11
R_CYTDt2,9.475975559780636e-11
R_GLYBabc,-0.35117745220915797
R_ACLS,0.1911298447853662
R_ACHBS,-0.15306359439846862
R_X00002,0.0
R_NTD8,-0.4383191201128769
R_23CN2P1,0.0
R_23CN2P2,0.0
R_23CN2P3,0.0
R_23CN2P4,0.0
R_NTD6,-0.3464865282025138
R_NTD9,-0.06673265156588748
R_NTD1,-0.4623544446450625
R_NTD10,-0.08713643771862412
R_NTD2,-0.4674353540277183
R_3NUCLE1,9.698419844994532e-11
R_3NUCLE2,9.50004519495451e-11
R_3NUCLE3,9.545697565727096e-11
R_3NUCLE4,9.696643488155132e-11
R_NTD3,-0.4473755828455084
R_NTD4,-0.5404590243318554
R_NTD5,-0.36301312411691944
R_NTD7,-0.3531705835004795
R_ABUTt2r,-0.16876181375097232
R_BALAt2r,4.4442671764954866e-11
R_S6PG,0.0
R_URIK3,-0.1761481612055391
R_LCADi,7.997336126663868e-11
R_XTSNt2,9.64188728858062e-11
R_XYLt2,8.01696486973924e-11
R_ZN2t4,-0.4073869086358619
R_URIK1,-0.413404416659259
R_URIK2,-0.1533099717094446
R_URIt2,9.414335977453447e-11
R_UPPRT,0.07740964639274406
R_XPPT,1.1365666610529956e-05
R_HXAND,-0.11504924739410427
R_URIDK2r_copy2,-0.1398167261894625
R_VALDHr,0.2220842067360751
R_VALTA,-0.2895656866556262
R_VALt2r,8.044764854275854e-11
R_UMPK,-0.20065054108102487
R_XYL14BASE,0.0
R_UPPDC1,5.555378379540343e-11
R_URAt2,9.00302055129032e-11
R_URCN,-0.30376472762517803
R_URIDK2r_copy1,-0.34036188946197043
R_UREA,-0.41650047622383646
R_XAND,-0.2701976335844236
R_URIC,-0.27019763348943027
R_XYLI1,8.016920460818255e-11
R_XANt2,9.510703335990911e-11
R_XYLI2,-0.08714036576230644
R_XYLK,8.016920460818255e-11
R_ZNabc,-0.6304624142487318
R_ALDD10,0.0
R_ALDD11,0.0
R_ALDD12,0.0
R_ALDD13,0.0
R_ALDD14,0.0
R_ALDD15,0.0
R_ALDD16,0.0
R_ALDD17,0.0
R_ALDD18,0.0
R_ALDD1,4.1529446548338456e-11
R_ALDD20x_1,0.0
R_ALDD2x,0.11653039124826847
R_ALDD3,-0.038479017856699826
R_GLXO1,0.017920542343553336
R_ALDD31_1,1.5982593026819814e-10
R_ALDD32,0.0
R_ALDD4,6.907363570007874e-11
R_ALDD4x,0.0
R_ALDD5,0.0
R_ALDD6,2.000000165480742e-11
R_ALDD7,0.0
R_ALDD8,0.0
R_GLYALDDr,-0.19996671517547604
R_DIPEPabc12,3.3332447912926e-11
R_DIPEPabc13,3.3332447912926e-11
R_DIPEPabc14,3.3332447912926e-11
R_DIPEPabc15,-0.3682125607020561
R_DIPEPabc2,8.904166293177695e-11
R_DIPEPabc3,3.3332447912926e-11
R_DIPEPabc4,8.79074590898199e-11
R_DIPEPabc5,9.43263245289927e-11
R_DIPEPabc6,9.129674793939557e-11
R_DIPEPabc7,3.3332447912926e-11
R_DIPEPabc8,3.3332447912926e-11
R_DIPEPabc9,8.839950993433376e-11
R_RIBabc1,-0.9150156166743924
R_FRUK,0.11365717616248272
R_FACOAL140,-0.011459270053109094
R_FACOAL140_ISO,0.0004734400004409167
R_FACOAL150_ISO,0.009468800008798794
R_PPAKr,0.419322409042997
R_ACOAD3,-0.04023158958234774
R_ACOAD4_1,-0.04023158958234774
R_ACOAD5_1,-0.04023158958234774
R_ACOAD6,-0.04023158958234774
R_ACOAD7,-0.027351999527918558
R_DADNK,-0.47468513205077834
R_CSNt2,9.136558176692233e-11
R_INSt2,9.646283771758135e-11
R_DHAD3,-0.14489168940533048
R_CELBpts,0.13619196336041117
R_MSO3abc,4.1529446548338456e-11
R_ISTNTabc,6.205613800602805e-11
R_CTBTabc,3.3332447912926e-11
R_CHLabc,4.999911595859885e-11
R_CITt15,0.22307550564620282
R_CHOLSabc_1,3.3332447912926e-11
R_ECTOINEabc,3.3332447912926e-11
R_ITCY,-0.09274857850388063
R_PROLBabc,3.3332447912926e-11
R_GLCpts,-0.12228488350515576
R_MANpts,8.463274525638553e-11
R_MNLpts,8.118483663110965e-11
R_DIPEPabc10,3.3332447912926e-11
R_DIPEPabc11,9.450396021293272e-11
R_SUCpts,9.309353288244893e-11
R_TREpts,9.316547533444464e-11
R_FERRICHabc,3.3332447912926e-11
R_GPDDA2,0.0
R_HACD3,0.04023158958234818
R_HACD4,0.04023158958234818
R_HACD5,0.040231589582347294
R_HACD6,0.040231589582347294
R_HACD7,0.027351999527919002
R_HACD9,-0.23658813433764436
R_HACOADr,-0.07340880883911627
R_ICHORS,5.851999999961777e-05
R_INSCR,8.050804467529815e-11
R_FACOAL161_ISO,0.0
R_FACOAL170_ISO,0.0033140800030793116
R_FACOAL170_anteiso,0.008048480007479597
R_FACOAL171_ISO,0.0
R_FACOAL171_anteiso,0.0
R_FACOAL180_2,0.0014203200013191974
R_FACOAL181,0.0
R_KAS13,0.0014203200013200856
R_KAS17,0.0
R_FACOAL150_anteiso,0.016096960014959194
R_FACOAL160,-0.02261759952351916
R_FACOAL160_ISO,0.0023672000021992545
R_FACOAL161,0.0
R_KAS2,-0.011459270053108206
R_KAS3,0.009468800008799683
R_KAS4,0.016096960014959194
R_KAS5,0.0
R_KAS6,0.0023672000022001427
R_KAS7,0.0
R_KAS8,-0.02261759952351916
R_KAS9,0.0
R_KAS10,0.0
R_KAS11,0.0033140800030802
R_PUNP7,-0.08713643762220613
R_PUNP8,0.0
R_PUNP1,0.1149295635448766
R_PUNP2,0.12819860394492544
R_KAS12,0.008048480007478709
R_LAAL34,4.440892098500626e-16
R_LAAL35,-8.839950993433376e-11
R_LAAL36,-8.904166293177695e-11
R_LAAL37,0.0
R_LAAL38,0.0
R_LAAL39,0.0
R_PANTS,-8.402967210940915e-11
R_LAAL4,0.0
R_LAAL40,-9.432588043978285e-11
R_LAAL41,0.0
R_LAAL42,4.440892098500626e-16
R_PAPPT3,0.02239974
R_LAAL5,0.0
R_LAAL6,0.0
R_PC,-0.885110898473318
R_LAAL7,0.0
R_LAAL8,0.0
R_LAAL9,0.0
R_PBUTT,-6.907363570007874e-11
R_MLTG3,0.0
R_MLTG4,0.0
R_PDH,0.41993476551209596
R_MLTG5,0.0
R_MLTG6,1.8755219599597694e-10
R_MLTG7,0.0
R_PFK_2,7.961098447140103e-11
R_TARTRDH2,0.0
R_PUNP3,-0.06673265137225037
R_PUNP4,-0.039686393557566646
R_PFK,-0.453165442483348
R_METSRabc,9.185452398696725e-11
R_PRAMPC_1,-0.2857821478113314
R_PSP_L,-0.1711237770214371
R_PGAMT,-0.07193427994167756
R_TECA2S45,0.0005163400000007812
R_RNDR1,0.13325464384826535
R_PGMT,-0.05535529958803043
R_RNDR2,-0.035858833557568026
R_PGCD,-0.17112377710631144
R_RNDR3,-0.11278926459752103
R_TECA3S45,0.00040018000000063836
R_GND,0.01262523067329635
R_PGK,-0.09874656292649053
R_PGLYCP,6.068390234759136e-11
R_PGM,0.10764474977243399
R_PHCYT_BS,0.01689600000464342
