,0
R_LAAL30,0.0
R_INS2D,8.770317805328887e-11
R_ECOAH6,0.09670014697006568
R_INSTt2,8.770406623170857e-11
R_IPDPUPT,0.0
R_LANTHabc,3.3332447912926e-11
R_LIPO1S24_BS,2.9400000141066585e-06
R_IPMD,0.16991057980702884
R_ECOAH7,0.05268701253320707
R_IPPS,0.16991057980702884
R_IZPN_1,0.2960062346171384
R_LIPO2S24_BS,2.5200000211000884e-06
R_LIPO4S24_BS,6.300000007009032e-06
R_LIPTabc,3.3332447912926e-11
R_IPPMIa,-0.16991057980702795
R_IPPMIb,-0.16991057980702884
R_KARA1,-0.26593999708511085
R_KARA2,0.1034355365550601
R_LYSLG_BS,0.0009240000003174487
R_MALTTRabc,9.71276392647269e-11
R_MAL_Dt2,9.43405353837079e-11
R_MAN1Pt6,9.547562740408466e-11
R_MAN6Pt6,9.547562740408466e-11
R_KAS1,0.0009038400001948332
R_LAAL31,0.0
R_ECOAH9ir,-0.05602040335601188
R_EDA,2.702043033764312e-10
R_MANAO,-8.754952318668074e-11
R_METt3,-1.0413346033450184
R_ENO,1.726966107310652
R_MELIBt2,9.43645162010398e-11
R_NACt,9.908163178806717e-11
R_MALt2r,0.12798768787407688
R_ETHAt6,9.637846076770984e-11
R_MECDPS,0.0007820400666656013
R_NMNHYD,-0.23484668177719126
R_LCYSTabc,9.797762601237991e-11
R_MANt2,0.0
R_LLEUDr,-0.19080183973755993
R_L_LACt2r,-0.07119649852153298
R_MTAN,-9.93312099240029e-11
R_MOPSabc,3.3332447912926e-11
R_MLTG1,9.712719517551704e-11
R_NAPRT,-0.2348466816781105
R_MLTG2,0.0
R_LAAL32,0.0
R_LEUTA,0.04529493993580758
R_METS,-0.26240988161376233
R_LEUt2r,9.890488428254685e-11
R_O2t,-9.593126293339083e-11
R_LAAL33,0.0
R_LACZ,9.374812037776792e-11
R_LIPO3S24_BS,7.560000012674095e-06
R_METSR_R1,-0.13435391982931133
R_METSR_R2,-0.13435391992828727
R_METSabc,9.897593855612286e-11
R_METDabc,3.3332447912926e-11
R_METabc,-1.0413346032459172
R_METSR_S1,-0.13839738274919178
R_METSR_S2,-0.13839738284816772
R_METTRS,0.0
R_MGSA,0.0
R_LYSAM,0.0
R_OMCDC,0.16991057980702884
R_LCTSabc,9.374812037776792e-11
R_MGt5,0.038646872837045265
R_PALAt2,9.469669493000765e-11
R_MMSAD2,0.5362759455489914
R_MI1PP,0.0
R_LDH2,0.0
R_LDH_L,1.8841639359834517e-10
R_PAP_BS,-0.8632865269041003
R_LYSDC,0.0
R_MCITL2,-0.09424230578489734
R_PEPt6,9.747136431315084e-11
R_MMSAD3,8.770362214249872e-11
R_PGL,-1.563238038960641
R_MMSDHir,-0.019083027906588335
R_MMSAD1,-0.019138874618771062
R_MNNH,8.754952318668074e-11
R_LYSt3r,-9.908118769885732e-11
R_MAN6PI,2.461018056010289e-10
R_M1PD,-0.42746662181333006
R_MAL6PG,0.3239556354702673
R_MALT,-0.453982814248457
R_MNabc,-0.9916683398972523
R_MNt2,0.37672773553800765
R_MOHMT,-9.908340814490657e-11
R_MPL,0.1300271789696672
R_MOBDabc,3.3332447912926e-11
R_MTHFC,-0.292831690977045
R_MALTATr,0.0
R_MCA,-0.09424230578489734
R_MTHFD,-0.292831690977045
R_PGPPH_BS,0.008736000001586142
R_MTHFR3,-0.2624098816137632
R_MALTabc,-0.3239556353759161
R_MALTpts,0.3239556354702682
R_MALt10,-0.0711964986150444
R_MCITS,-0.09424230578489734
R_OXGDC,-0.4379323580473433
R_MALt4,-0.05679118916463022
R_MCSNAH,-0.31011852114092164
R_MTRI,-6.830092047493963e-13
R_MTRK,-6.830092047493963e-13
R_NADK,-0.049928151690847855
R_NADK1,0.22052564514201212
R_NADH4,1.3465946546232779
R_MDH,-0.18028565269393937
R_NADK2,-0.07840613316159661
R_ORNTAC_1,0.34945451727731314
R_NADK3,-0.030214402610329927
R_MDRPD,-6.821210263296962e-13
R_MALDDH,9.43396472052882e-11
R_ME2,-0.4145836954345299
R_NADK4,-0.030210905849307856
R_BGLA1,1.2382977362801224
R_NADK5,-0.03128305182992985
R_NADS1,-0.22757480177719103
R_NAt3_1,1.169898605832671
R_NAabcO,-1.3124066922948456
R_MECDPDH2,0.0007820400666656013
R_MEPCT,0.0007820400666656013
R_METAT,-0.31000680121803104
R_NDPK7,-0.02291130584930734
R_PENCAC,0.0
R_NDPK3,0.6775658070813808
R_NDPK4,-0.021665471829929395
R_PAPSR,0.1478698480916414
R_NDPK5,-0.02290724261033006
R_PMDPHT,-9.965361869035405e-11
R_ORNt2,9.891731878042265e-11
R_PPAt6,9.64739399478276e-11
R_PPIabc,9.157297142792231e-11
R_NDPK6,-1.0742902993191743
R_NDPK1,-0.31429148080276725
R_NDPK2,-0.17415212697697235
R_PPTGS_BS,0.04276313999999992
R_PGMT_B,-0.1300271789696672
R_PPTT,0.00011171999999959326
R_PSER_Dt6,9.799006051025572e-11
R_PSER_Lt6,9.794831612452981e-11
R_RAFFINt2,9.72075753224999e-11
R_PGI,1.1188673149679689
R_RHCYS,-0.3100068011187007
R_P5CD,-0.5306629524895929
R_RIBFLVt2,9.965450686877375e-11
R_NDPK9,-0.4090967165067543
R_RMNt,9.490452868021748e-11
R_PYRt2,9.481748719508687e-11
R_PYNP1,0.3101185212401685
R_PHETA1,-0.07389437990067194
R_NDPK8,0.033090694840474555
R_PYNP2r,0.3570904161846009
R_RMPA,9.490452868021748e-11
R_SALADC2,9.797762601237991e-11
R_NH4t,4.07255460482638
R_DSERt2,9.677592061052565e-11
R_SERt2r,9.671285994272694e-11
R_PTAr,0.21656425418567515
R_PMPK,0.0
R_SORD_D,-6.211564596014796e-11
R_NMNAT,0.23484668177719215
R_SRB_Lt,6.211564596014796e-11
R_PTA2,0.4371849922396507
R_PHYT3,0.0
R_NNATr,-0.22757480177719192
R_PIabc,-0.4249246312088868
R_SO4t2,0.07153271861400157
R_NNAM,-0.23484668177719215
R_SARCOX,0.0
R_PIt2r,1.0809016351326468
R_PIt7,-0.011366885933147941
R_SUCR,9.46962508407978e-11
R_NNDPR,0.007271879900919487
R_PMANM,9.547562740408466e-11
R_SALCpts,3.33315597345063e-11
R_NO2t2r,-0.2710949131030511
R_NPHS,0.00011171999999959326
R_RBK,-0.31000680107858436
R_NO2t3,-0.2710949131926599
R_PNTEH,0.0
R_NO3t2,-0.708166463454651
R_PNTK,1.7763568394002505e-15
R_RBK_Dr,-0.18294177841622927
R_RIBabc,-1.7691592380515657
R_NTR3B,-0.708166463454651
R_SUCCt2r,9.680523049837575e-11
R_Q23DO,0.0
R_PNP,-0.23484668177719215
R_QULNS,0.007271879900919487
R_RBFK,0.0
R_APNPT,0.0
R_PNTOt2,9.908518450174597e-11
R_PPA,-1.6591973402263838
R_PPBNGS,2.666560305897292e-10
R_PPNCL,2.220446049250313e-15
R_RBK_L1,-0.38898672088457875
R_RBFSa,-1.993081255591278e-10
R_PPCDC,2.220446049250313e-15
R_PPCK,-0.4304758106357274
R_OCBT_1,-0.3344561869528153
R_PPM,-0.800565167499161
R_PPCOAC,0.0
R_RBFSb,-9.965361869035405e-11
R_RBP4E,-0.38898672088457875
R_RMI,9.490408459100763e-11
R_RMK,9.490408459100763e-11
R_PPM2,0.9189812170001774
R_PPND,0.04654607990073334
R_RNDR4,0.2680657955029089
R_NTRIR2x,-0.7081664633650426
R_RPE,1.3996043296839122
R_RPI,-1.9842158532313814
R_SADT,0.07153271861400246
R_PPNDH,0.07389437990067194
R_PPPGO,5.555289561698373e-11
R_PPS,-0.8761359609664718
R_PRAGSr,-0.6260053500434353
R_PRAIi,0.022821119900483744
R_SBTD_D2,-0.528634887384277
R_SBTt2,-0.5286348874463926
R_SDPDS,0.0
R_SERAT,-0.3178665761050352
R_SERD_D,1.9476598112078136e-10
R_SHCHD2_1,1.1110223852028867e-11
R_PRAIS_1,-0.6260053500434353
R_PRATPP,0.330336614418302
R_PRASCSi,-0.6260053500434353
R_PRFGS_1,-0.6260053500434353
R_PRMICI,0.330336614418302
R_SERD_L,0.48390706792540517
R_SHCHF_2,1.1111112030448567e-11
R_OMPDC,0.051229498809075125
R_SHK3Dr,0.14352743950302038
R_SHKK,0.14352743950302038
R_SHSL1,-0.12615328980584195
R_URATEt_1,9.935963163343331e-11
R_PRO1x,0.083658950518672
R_PRPPS,0.296571360612619
R_SHSL2,0.22545259575279974
R_OCOAT1,-0.310966057174344
R_SHSL3,0.0
R_SHSL4r,-0.05393756441010655
R_PROt2r,9.874057127490232e-11
R_PSCVT,0.14352743950302127
R_PSDC_BS,0.023520000000268215
R_SLCYSS,0.0
R_ORNTA_1,-0.22606094626316953
R_SPODM,0.0
R_PSERT,0.3650817970971856
R_PSP_D,9.799006051025572e-11
R_PTHPS,0.0
R_SPMDAT1,0.0
R_ORPT,-0.051229498809075125
R_SPMDAT3,0.0
R_SPMDt3i,9.93312099240029e-11
R_SPRMS,0.0
R_SPMS,-9.93312099240029e-11
R_PTPATi,-0.1478698480916396
R_PYK,0.5892764805286488
R_PUNP5,9.950440471584443e-11
R_PUNP6,0.0
R_PURabc1,-3.3332447912926e-11
R_PYRIS,0.0
R_OIVD1r,0.024403680005275596
R_EX_f6p_e,-9.480327634037167e-11
R_SSALy,-0.43793235794901886
R_SUCBZL,0.00011172000000003734
R_SUCBZS,0.00011172000000003734
R_TGBPA,-0.21451706370742585
R_SUCD1,-0.23293246990466887
R_OIVD2,-0.032798862524186845
R_SUCD5_BS,-0.23293246996678452
R_SUCOAS,-0.564846509369934
R_THIOGabc,3.3332447912926e-11
R_THMt6,9.911360621117637e-11
R_OIVD3,-0.009924563346046078
R_THRt2r,9.79101244524827e-11
R_P5CR,0.15112859041993332
R_TMPHi,9.684608670568196e-11
R_UREAt,9.808864831484243e-11
R_TMPt6,9.684608670568196e-11
R_OXADC,0.1599771128334222
R_TYRt2r,9.92672610777845e-11
R_UGLYCH,-0.7025083483513583
R_UMPt6,9.92699256130436e-11
R_SULAabc,9.477751916620036e-11
R_TAURabc,9.821565782885955e-11
R_TRPAS1,-0.16394669968136055
R_THMDt2,9.9316110890868e-11
R_TMDK1,-0.8958777488005523
R_TMDPP,0.31011852104180715
R_UAGDP,0.1373290798527229
R_TARTDC,0.0
R_TYRTA,-0.04654607990073245
R_TECA1S45,0.0015220800000008694
R_TARTRDH,0.0
R_TAGURr,-8.754952318668074e-11
R_SULR_1,-0.07153271932912553
R_TALA,0.5770725240410162
R_THRD,-0.5522513718236426
R_TECA4S_BS,0.0013070400000003701
R_TEICH45,8.881784197001252e-16
R_THRD_L,0.10567071442384357
R_THRS,-0.3683275174977103
R_TKT1,0.5770725240410162
R_TKT2,0.4335450845379958
R_TMN,0.0
R_TMDS,0.31973610084309634
R_TMPK,0.0
R_TMPPP,0.0
R_TPI,0.36886974606728984
R_TRDR,0.7516394126379602
R_TRE6PH,9.459855121463079e-11
R_TRPt2r,9.951683921372023e-11
R_TRPS1,0.022821119900483744
R_UAAGDS,0.04276313999999992
R_UAG2E,0.003271800000000269
R_UAG2EMA,-1.9723556121675756e-10
R_UDPG4E,2.0090595853616833e-11
R_UAGPT3,0.04276313999999992
R_UAG4E,0.0392112000000262
R_UAGCVT,0.04276313999999992
R_UAMAGS,0.04276313999999992
R_UAMAS,0.04276313999999992
R_UAPGR,0.04276313999999992
R_UDCPDP,0.04276313999999992
R_UDPGD,1.9095836023552692e-14
R_UGMDDS,0.04276313999999992
R_UGT1_BS,0.003612000000265958
R_UGT2_BS,0.002772000000325292
R_UGT_BS,0.0065520000058851835
R_UNK5,-6.821210263296962e-13
R_UPP3S,6.66640076474323e-11
R_UPP3MT_2,1.1109335673609166e-11
R_ALDD9,0.0
R_FRUpts,6.932587837127357e-11
R_CYTDt2,9.934986167081661e-11
R_GLYBabc,-0.6833388262419353
R_ACLS,0.1406189427481399
R_ACHBS,0.10343553655505922
R_X00002,0.0
R_NTD8,-0.6943889115769117
R_23CN2P1,0.0
R_23CN2P2,0.0
R_23CN2P3,0.0
R_23CN2P4,0.0
R_NTD6,-0.5332472799517314
R_NTD9,-0.363597146491363
R_NTD1,-0.7830882628307645
R_NTD10,-0.1911442978585991
R_NTD2,-0.9733467260373327
R_3NUCLE1,9.961276248304785e-11
R_3NUCLE2,9.9262820185686e-11
R_3NUCLE3,9.942047185518277e-11
R_3NUCLE4,9.959322255781444e-11
R_NTD3,-0.7889174644275339
R_NTD4,-1.115709849232823
R_NTD5,-0.5857592278580603
R_NTD7,-0.8075536053925738
R_ABUTt2r,9.832401559606296e-11
R_BALAt2r,9.769962616701378e-11
R_S6PG,0.0
R_URIK3,-0.2858627612621545
R_LCADi,9.490541685863718e-11
R_XTSNt2,9.947243029273523e-11
R_XYLt2,-2.2032198288002292e-10
R_ZN2t4,-0.7255169739362337
R_URIK1,-0.6549542558729025
R_URIK2,-0.3713016233133839
R_URIt2,9.914558063428558e-11
R_UPPRT,0.26429016803360383
R_XPPT,-0.1784543472457747
R_HXAND,-0.40273983946853775
R_URIDK2r_copy2,-0.3926527527905326
R_VALDHr,-0.18575505929178426
R_VALTA,0.05692677939043023
R_VALt2r,9.864820071925351e-11
R_UMPK,-0.06384757137483277
R_XYL14BASE,0.0
R_UPPDC1,5.555378379540343e-11
R_URAt2,9.896616859350615e-11
R_URCN,0.2960062346171388
R_URIDK2r_copy1,-0.949703342031551
R_UREA,-1.1180333549079995
R_XAND,-0.7025083485499675
R_URIC,-0.7025083484506078
R_XYLI1,-2.2032153879081307e-10
R_XANt2,9.940759326809712e-11
R_XYLI2,0.3386924259916073
R_XYLK,-2.2032153879081307e-10
R_ZNabc,-1.2005292901610751
R_ALDD10,0.0
R_ALDD11,0.0
R_ALDD12,0.0
R_ALDD13,0.0
R_ALDD14,0.0
R_ALDD15,0.0
R_ALDD16,0.0
R_ALDD17,0.0
R_ALDD18,0.0
R_ALDD1,9.413625434717687e-11
R_ALDD20x_1,0.0
R_ALDD2x,0.7936601632351952
R_ALDD3,-0.5362759455489918
R_GLXO1,0.1599771128334222
R_ALDD31_1,1.9619328384123946e-10
R_ALDD32,0.0
R_ALDD4,9.840483983225567e-11
R_ALDD4x,0.0
R_ALDD5,0.0
R_ALDD6,1.999822529796802e-11
R_ALDD7,0.0
R_ALDD8,0.0
R_GLYALDDr,0.6684449416490228
R_DIPEPabc12,3.3332447912926e-11
R_DIPEPabc13,3.3332447912926e-11
R_DIPEPabc14,3.3332447912926e-11
R_DIPEPabc15,-0.719754121931584
R_DIPEPabc2,9.934009170819991e-11
R_DIPEPabc3,3.3332447912926e-11
R_DIPEPabc4,9.887024532417854e-11
R_DIPEPabc5,9.951861557055963e-11
R_DIPEPabc6,9.934275624345901e-11
R_DIPEPabc7,3.3332447912926e-11
R_DIPEPabc8,3.3332447912926e-11
R_DIPEPabc9,9.92619320072663e-11
R_RIBabc1,-1.7691592380916812
R_FRUK,-0.7824695428653259
R_FACOAL140,-0.04130161443627145
R_FACOAL140_ISO,0.0009038400001966096
R_FACOAL150_ISO,0.0180768000039091
R_PPAKr,0.4371849922396498
R_ACOAD3,-0.09670014697006657
R_ACOAD4_1,-0.09670014697006657
R_ACOAD5_1,-0.09670014697006657
R_ACOAD6,-0.09670014697006568
R_ACOAD7,-0.05268701253320707
R_DADNK,-1.0304876165062797
R_CSNt2,9.92468329741314e-11
R_INSt2,9.950484880505428e-11
R_DHAD3,0.11233970267220794
R_CELBpts,1.2382977362801215
R_MSO3abc,9.413714252559657e-11
R_ISTNTabc,9.475176199202906e-11
R_CTBTabc,3.3332447912926e-11
R_CHLabc,4.999822778017915e-11
R_CITt15,0.4750123162581734
R_CHOLSabc_1,3.3332447912926e-11
R_ECTOINEabc,3.3332447912926e-11
R_ITCY,-0.12323395524460068
R_PROLBabc,3.3332447912926e-11
R_GLCpts,-1.4190098504351218
R_MANpts,5.5151438971279276e-11
R_MNLpts,-0.4274666218133305
R_DIPEPabc10,3.3332447912926e-11
R_DIPEPabc11,9.936051981185301e-11
R_SUCpts,9.476064377622606e-11
R_TREpts,9.459899530384064e-11
R_FERRICHabc,3.3332447912926e-11
R_GPDDA2,0.0
R_HACD3,0.09670014697006613
R_HACD4,0.09670014697006613
R_HACD5,0.09670014697006613
R_HACD6,0.09670014697006613
R_HACD7,0.05268701253320707
R_HACD9,-0.05602040335601188
R_HACOADr,-0.01908302790658789
R_ICHORS,0.00011172000000136961
R_INSCR,8.770317805328887e-11
R_FACOAL161_ISO,0.0
R_FACOAL170_ISO,0.006326880001369162
R_FACOAL170_anteiso,0.015365280003322823
R_FACOAL171_ISO,0.0
R_FACOAL171_anteiso,0.0
R_FACOAL180_2,0.002711520000586276
R_FACOAL181,0.0
R_KAS13,0.002711520000586276
R_KAS17,0.0
R_FACOAL150_anteiso,0.03073056000664387
R_FACOAL160,-0.04364861253125163
R_FACOAL160_ISO,0.004519200000977719
R_FACOAL161,0.0
R_KAS2,-0.04130161443627234
R_KAS3,0.01807680000390821
R_KAS4,0.03073056000664387
R_KAS5,0.0
R_KAS6,0.004519200000977719
R_KAS7,0.0
R_KAS8,-0.04364861253125252
R_KAS9,0.0
R_KAS10,0.0
R_KAS11,0.006326880001367385
R_PUNP7,-0.1911442977591271
R_PUNP8,0.0
R_PUNP1,-0.05794893671456869
R_PUNP2,0.49724033665415135
R_KAS12,0.015365280003321935
R_LAAL34,0.0
R_LAAL35,-9.92619320072663e-11
R_LAAL36,-9.934009170819991e-11
R_LAAL37,0.0
R_LAAL38,0.0
R_LAAL39,0.0
R_PANTS,-9.908340814490657e-11
R_LAAL4,0.0
R_LAAL40,-9.951772739213993e-11
R_LAAL41,0.0
R_LAAL42,0.0
R_PAPPT3,0.04276313999999992
R_LAAL5,0.0
R_LAAL6,0.0
R_PC,-0.6915565997313138
R_LAAL7,0.0
R_LAAL8,0.0
R_LAAL9,0.0
R_PBUTT,-9.840483983225567e-11
R_MLTG3,0.0
R_MLTG4,0.0
R_PDH,0.7442585253442973
R_MLTG5,0.0
R_MLTG6,1.9422152774950519e-10
R_MLTG7,0.0
R_PFK_2,-0.21451706370742585
R_TARTRDH2,0.0
R_PUNP3,-0.36359714629221074
R_PUNP4,0.2044226075541804
R_PFK,-0.08617963536326911
R_METSRabc,9.897593855612286e-11
R_PRAMPC_1,0.33033661441830287
R_PSP_L,0.3650817971951339
R_PGAMT,-0.1373290798527229
R_TECA2S45,0.0009857400000008454
R_RNDR1,0.5068927765545483
R_PGMT,-0.10567829987891653
R_RNDR2,0.21172976755418116
R_PGCD,0.3650817970971847
R_RNDR3,-0.03383034300917931
R_TECA3S45,0.0007639800000003305
R_GND,3.5667619611322157
R_PGK,-2.121195282638527
R_PGLYCP,9.455058957996698e-11
R_PGM,-1.7269661072153166
R_PHCYT_BS,0.03225600000274742
