,0
R_HMGCOAS,0.7084506951852911
R_LAAL23,0.0
R_ECOAH1_1,0.05635196174697388
R_LAAL24,0.0
R_Kt3r,-1.568273537760824
R_HMGL,-0.7084506951852911
R_HOXPRx,2.940250051629002
R_HMPK1,0.0
R_ECOAH2,0.056351961845014564
R_HP5CD_1,0.0
R_Kt1,-0.1487989198645736
R_HPPK,0.0002752499002518505
R_LAAL25,0.0
R_ECOAH2c,-0.14860326571603988
R_LAAF,9.668532641171623e-11
R_LAAL1,0.0
R_HSDy,-0.5421116944107895
R_HSK,0.14047186365765274
R_HSST,0.4016398307531368
R_LAAL10,0.0
R_LAAL11,0.0
R_HXAD,0.0
R_ECOAH3,0.056351961845014564
R_HSTPTr,-0.2551366842338165
R_LAAL12,0.0
R_LAAL13,0.0
R_ECOAH4,0.056351961845014564
R_LAAL14,0.0
R_LAAL15,-9.916956145161748e-11
R_LAAL16,0.0
R_LAAL26,0.0
R_LAAL27,0.0
R_ICDHyr,-0.2960956619717052
R_ICHORT,0.0
R_IG3PS_1,-0.25513668423381475
R_IGPDH_1,-0.25513668423381564
R_IGPS,0.04075199990052969
R_ILEDHr,-0.09063839068795954
R_IMPD,-0.5735785906052966
R_ILETA,-0.11179035921348834
R_ILEt2r,9.85522774499259e-11
R_LAAL28,0.0
R_LAAL29,0.0
R_ECOAH5_1,0.056351961845014564
R_LAAL3,0.0
R_LAAL30,0.0
R_INS2D,6.960743093031851e-11
R_ECOAH6,0.056351961845014564
R_INSTt2,6.960743093031851e-11
R_IPDPUPT,0.0
R_LANTHabc,3.3332447912926e-11
R_LIPO1S24_BS,5.250000008061306e-06
R_IPMD,0.30341174980483476
R_ECOAH7,0.015941625397043246
R_IPPS,0.30341174980483476
R_IZPN_1,-0.3164409340351484
R_LIPO2S24_BS,4.500000010843053e-06
R_LIPO4S24_BS,1.1250000004459082e-05
R_LIPTabc,3.3332447912926e-11
R_IPPMIa,-0.30341174980483565
R_IPPMIb,-0.30341174980483565
R_KARA1,-0.3945429838926451
R_KARA2,0.2543925817415511
