"M.G_1"	"M.G_2"	"M.G_3"	"Glu_1"	"Glu_2"	"Glu_3"	"Fru_1"	"Fru_2"	"Fru_3"	"Mal_1"	"Mal_2"	"Mal_3"	"G.S_1"	"G.S_2"	"G.S_3"	"Pyr_1"	"Pyr_2"	"Pyr_3"	"Gly_1"	"Gly_2"	"Gly_3"	"Glucon_1"	"Glucon_2"	"Glucon_3"	"Gene_ID"
8.51655833333333	9.34550416666667	9.26759166666667	8.95666666666667	8.69555	8.89970416666667	8.05515	8.46949166666667	8.68747083333333	9.57817916666667	8.9633	9.09602916666667	8.11241041666667	7.98377083333333	8.2011375	7.77708333333333	7.81330833333333	7.7235625	8.5685	8.81574583333333	8.8451875	8.80515833333333	8.3379875	8.05225	"BSU21090"
7.42499583333333	8.10454375	8.02946666666667	7.80902916666667	7.97442916666667	7.94195833333333	7.62590833333333	7.7657	7.98269583333333	8.05357083333333	7.884175	8.001875	7.6985875	7.49411666666667	7.504525	7.47020416666667	7.4281	7.35720416666667	7.41030833333333	7.54575	7.60001875	7.54575	7.53269583333333	7.40009583333333	"BSU21100"
7.80345	8.41400833333333	8.28435208333333	8.01014583333333	8.12155416666667	8.18228541666667	7.74989583333333	7.8957875	8.05966666666667	8.29900416666667	8.07788333333333	8.34405	7.7827	7.48625416666667	7.54935416666667	7.46870833333333	7.48320416666667	7.3769625	8.045175	8.2827875	8.18875416666667	7.69257291666667	7.57125	7.85772083333333	"BSU21110"
8.06117916666667	8.83871666666667	8.759775	8.43918333333333	8.4827125	8.6354125	8.23515833333333	8.34299583333333	8.57390416666667	8.6743125	8.42548333333333	8.56504583333333	8.34057916666667	7.66599583333333	7.7311625	7.68515	7.70285833333333	7.61297083333333	8.02687083333333	8.15518958333333	8.03451666666667	7.95330416666667	8.04260416666667	8.22816875	"BSU21120"
9.75896666666667	9.75270833333333	9.75509166666667	9.567425	9.23620416666667	9.53632083333333	8.70622916666667	9.09975833333333	9.16915	9.98039583333333	9.26084166666667	9.49520833333333	8.81467083333333	8.64700416666667	8.81671666666667	8.04429583333333	8.08824583333333	8.1020375	9.51234166666667	9.50319166666667	9.3083375	9.54177916666667	9.200025	9.0523375	"BSU21130"
9.9763125	9.9422125	9.87825	9.60335833333333	9.29685	9.6314	8.91230833333333	9.25380416666667	9.29337916666667	10.4137625	9.67652083333333	9.73164583333333	8.91805833333333	8.99590833333333	9.19062916666667	8.00625833333333	8.21429166666667	8.18269166666667	9.53970833333333	9.68212916666667	9.7098125	9.64255833333333	9.19225416666667	9.06953333333333	"BSU21140"
9.28334166666667	9.72125833333333	9.67332916666667	9.42544583333333	9.05713333333333	9.43772916666667	8.46330833333333	9.01467916666667	9.0777125	10.1050458333333	9.2977875	9.51742083333333	8.67139166666667	8.67139166666667	9.01414791666667	7.85674166666667	7.98553333333333	7.91305833333333	9.36972916666667	9.4724375	9.46389583333333	9.268975	9.0033875	8.8015	"BSU21150"
9.27693333333333	9.74125416666667	9.65787083333333	9.35847916666667	9.04131666666667	9.38541666666667	8.41295416666667	9.09169583333333	9.07058333333333	10.1253958333333	9.34382083333333	9.41082083333333	8.58907083333333	8.82577083333333	8.8466375	7.8391125	7.990025	7.9066875	9.30732083333333	9.4538	9.38631666666667	9.23825416666667	8.89970416666667	8.62424166666667	"BSU21160"
9.1618	9.5818125	9.45966666666667	9.09387916666667	8.91288333333333	9.25616666666667	8.2981	8.8466375	8.88345	9.876975	9.2025875	9.34550416666667	8.36341666666667	8.1727625	8.36655416666667	7.85462083333333	7.87031666666667	7.8345625	8.96972916666667	9.09602916666667	9.2350875	9.03052083333333	8.84860833333333	8.44499166666667	"BSU21170"
9.13675208333333	9.533825	9.42447083333333	9.06181458333333	8.91805833333333	9.16542083333333	8.28782916666667	8.751825	8.8451875	9.9255125	9.10848333333333	9.20627916666667	8.41026666666667	8.2154125	8.308525	7.71481666666667	7.8679125	7.76013333333333	8.89164166666667	9.20946666666667	9.16404583333333	9.0033875	8.61875416666667	8.56949583333333	"BSU21180"
9.159975	9.457525	9.37584583333333	9.05184166666667	8.77517708333333	9.0777125	8.16916666666667	8.66524166666667	8.80647916666667	9.80463333333333	8.98595	9.24383125	8.23368333333333	8.11241041666667	8.22767083333333	7.840925	7.86677916666667	7.78759583333333	8.84860833333333	8.96562916666667	9.00973333333333	8.86354583333333	8.57220833333333	8.69285833333333	"BSU21190"
9.31811666666667	9.6314	9.56439583333333	9.3062625	8.94514583333333	9.2782375	8.259475	8.88182916666667	8.99725833333333	10.0477166666667	9.19433333333333	9.4079375	8.350475	8.34405	8.43432708333333	7.8538125	7.96199166666667	7.8753375	9.15227916666667	9.3921625	9.31532083333333	9.1307625	9.04131666666667	8.79519791666667	"BSU21200"
9.58974583333333	9.773625	9.6831875	9.42447083333333	9.048875	9.38895416666667	8.2971625	8.99725833333333	9.0205375	10.2372958333333	9.42010833333333	9.48177916666667	8.39264166666667	8.51732083333333	8.66855	7.95330416666667	7.9602125	7.9708125	9.26294166666667	9.46389583333333	9.32994166666667	9.423425	8.98719583333333	8.77567916666667	"BSU21210"
8.90692083333333	9.451075	9.46389583333333	9.02180416666667	8.83969583333333	9.11907916666667	8.1759875	8.6801375	8.85265833333333	9.75836666666667	9.01361666666667	9.19735	8.2493625	8.25187083333333	8.50064583333333	7.58405416666667	7.73175416666667	7.6502625	9.03905	9.05184166666667	9.18062083333333	8.98072916666667	8.4594625	8.47147083333333	"BSU21220"
9.13500416666667	9.37099583333333	9.48488333333333	8.9339375	8.83403333333333	9.02977916666667	8.17695	8.70042083333333	8.75003125	9.810425	9.20627916666667	9.24935	8.212	8.33330833333333	8.64964583333333	7.64610833333333	7.69412083333333	7.65894583333333	9.13625833333333	9.12119166666667	9.32618333333333	8.99816666666667	8.67139166666667	8.60282916666667	"BSU21229"
9.15353541666667	9.24100833333333	9.3680125	8.90363333333333	8.75051666666667	8.98595	8.15518958333333	8.60975416666667	8.65173333333333	9.64852916666667	9.0356125	9.07058333333333	8.2203875	8.26037916666667	8.50556666666667	7.7178	7.7634625	7.68265833333333	9.08161666666667	9.19333333333333	9.373675	8.915225	8.4775625	8.34405	"BSU21230"
8.5237	8.97074583333333	8.9014875	8.4623875	8.42140416666667	8.65287083333333	7.80799583333333	8.41026666666667	8.46429583333333	9.24935	8.4522375	8.79995	7.8957875	7.80045833333333	7.96794166666667	7.56576666666667	7.56436666666667	7.497875	8.57220833333333	8.63431666666667	8.90426458333333	8.2981	7.98072083333333	8.37681458333333	"BSU21240"
8.08526666666667	8.6896125	8.71367916666667	8.33119166666667	8.264825	8.45852916666667	7.7560625	8.110125	8.30387916666667	8.9208125	8.33119166666667	8.556375	7.91904583333333	7.70572083333333	7.79139583333333	7.47304791666667	7.50037916666667	7.44864583333333	8.2315875	8.36655416666667	8.45111666666667	7.9030125	7.8345625	8.18875416666667	"BSU21250"
10.2698583333333	9.10025416666667	8.97717083333333	9.01748333333333	8.47040416666667	8.7838125	8.11393333333333	8.50064583333333	8.61664166666667	9.31811666666667	8.65058333333333	8.76896666666667	8.18187916666667	7.9301375	8.15987916666667	8.53409166666667	7.82547916666667	8.00625833333333	8.7218375	8.62269583333333	8.73307083333333	9.1754375	8.53574583333333	8.28672083333333	"BSU21260"
8.80647916666667	9.15882916666667	8.99590833333333	8.66134583333333	8.53574583333333	8.83969583333333	8.28672083333333	8.45409375	8.70119583333333	9.37490416666667	8.85062916666667	8.82972083333333	8.23237916666667	7.97314583333333	8.16092083333333	7.74179166666667	7.74069583333333	7.72634166666667	8.5237	8.73307083333333	8.91230833333333	8.54773333333333	8.18680416666667	8.19960208333333	"BSU21270"
8.86688333333333	9.18805833333333	9.08059583333333	8.80063333333333	8.70722916666667	8.87614583333333	8.39739583333333	8.59947916666667	8.7532	9.30945416666667	8.83871666666667	8.88215208333333	8.49672083333333	8.04807083333333	8.11748333333333	7.75089166666667	7.79760416666667	7.80045833333333	8.5505375	8.76035208333333	8.84860833333333	8.2493625	8.22360416666667	8.43203333333333	"BSU21280"
8.14537916666667	8.92906666666667	8.84014375	8.479825	8.52128333333333	8.61664166666667	8.27847083333333	8.31515	8.46949166666667	8.83315	8.46531666666667	8.591075	8.30387916666667	7.77976666666667	7.93727083333333	7.64426666666667	7.64426666666667	7.57258333333333	8.41295416666667	8.4623875	8.58150833333333	7.9643875	8.0810125	8.57456041666667	"BSU21290"
8.4615375	8.7246875	8.7871	8.44923333333333	8.35862916666667	8.44012916666667	8.07328333333333	8.17895833333333	8.31611666666667	8.84860833333333	8.38609166666667	8.53409166666667	8.06640833333333	7.78698333333333	7.82092916666667	7.819725	7.70895	7.697625	8.77656666666667	8.63642083333333	8.56673125	8.11195416666667	7.96752291666667	8.30912916666667	"BSU21300"
8.2927875	8.35809791666667	8.34752083333333	8.2889	8.43857916666667	8.29900416666667	8.148725	8.22767083333333	8.28672083333333	7.93857083333333	8.148725	7.949625	8.270575	8.53966666666667	8.70217916666667	9.0949875	8.82183333333333	8.75724166666667	7.82818541666667	7.886025	8.13592083333333	8.03037083333333	8.12903958333333	7.99316458333333	"new_2245307_2246150_c"
10.6902541666667	8.95337083333333	9.08353333333333	9.41976666666667	8.48834583333333	8.67236666666667	8.16729166666667	8.37545	8.4816125	9.36129166666667	8.60421666666667	8.86944166666667	8.1538375	8.99202916666667	8.82752916666667	9.81460416666667	9.0290375	9.39157708333333	9.14036666666667	8.61755	8.62064166666667	9.93223333333333	9.2431125	8.4202125	"new_2246149_2246571"
8.82009166666667	8.88645416666667	8.77567916666667	8.80647916666667	8.90537291666667	8.80730833333333	8.57521666666667	8.6354125	8.69137708333333	8.3216125	8.7830375	8.36341666666667	8.7559875	10.0861166666667	9.83346666666667	10.07225	10.0166833333333	9.79836666666667	8.37545	8.1931875	8.2130625	8.75889583333333	8.78613333333333	8.38892083333333	"BSU21310"
11.9241145833333	12.4244979166667	12.2658166666667	12.3623375	12.0439833333333	11.9447041666667	10.5681041666667	12.5200875	12.3337291666667	11.894625	11.6834875	11.75435	10.7291125	10.9254708333333	10.9442375	11.8206166666667	11.8349083333333	11.7947583333333	12.1153208333333	12.4626916666667	12.3184666666667	11.7453875	11.6808583333333	10.7604333333333	"BSU21330"
11.9940541666667	12.5200875	12.2754	12.2183833333333	12.0053083333333	12.0878916666667	11.47595	12.7087666666667	12.2346208333333	12.2477083333333	12.1455166666667	11.9884125	11.320625	11.8732833333333	11.6846958333333	12.202075	12.311375	12.0916958333333	12.19295	12.522225	12.5347666666667	12.053675	11.8723166666667	11.4922041666667	"BSU21340"
7.64924166666667	8.49920208333333	8.350475	8.06640833333333	8.2465	8.36259583333333	8.12962083333333	8.148725	8.34057916666667	8.33087916666667	8.18875416666667	8.23237916666667	8.23439166666667	7.63825416666667	7.655425	7.5248625	7.65799583333333	7.5153375	7.70285833333333	7.80234166666667	7.9708125	7.57378333333333	7.62590833333333	8.04180833333333	"BSU21350"
8.0084625	8.33273333333333	8.14960833333333	8.08526666666667	8.02413333333333	8.09643333333333	7.89417083333333	7.92913333333333	8.20337083333333	8.31759583333333	7.9630125	8.110125	7.932825	7.55449166666667	7.61905833333333	7.55449166666667	7.5108625	7.36624166666667	7.60930833333333	7.87198333333333	7.99880416666667	7.77217291666667	7.64172083333333	7.45434583333333	"BSU21360"
8.411975	8.91589166666667	8.7957625	8.92906666666667	8.70817083333333	8.8451875	8.69384166666667	8.54399583333333	8.8418	8.57871666666667	8.60179583333333	8.6734125	8.80237916666667	7.84005833333333	8.00077916666667	7.94670416666667	7.85257083333333	7.77452083333333	8.41400833333333	8.46767083333333	8.57037916666667	8.33119166666667	8.34842083333333	8.80405	"BSU21370"
7.95484583333333	8.40275	8.32045416666667	8.12343333333333	8.09825833333333	8.16555416666667	7.55315416666667	7.9602125	8.0028	8.41542708333333	8.00077916666667	8.1334625	7.640925	7.59015833333333	7.715825	7.57378333333333	7.54685	7.49411666666667	7.8391125	7.8287625	8.09730416666667	7.89495833333333	7.67587916666667	7.7634625	"BSU21380"
7.59277083333333	8.10905833333333	8.0685875	7.77290833333333	7.84005833333333	7.9403625	7.61905833333333	7.71129583333333	7.876825	8.2130625	7.89495833333333	7.95908333333333	7.62039583333333	7.60177916666667	7.67314583333333	7.4031625	7.41316666666667	7.29189583333333	7.5981625	7.79021666666667	7.84237291666667	7.5596	7.5153375	7.57027916666667	"BSU21390"
8.02619166666667	8.26222708333333	8.21932916666667	7.992525	8.0435	8.12239583333333	7.66805833333333	7.992525	8.03133333333333	8.36655416666667	7.9779125	7.99675	7.71481666666667	7.83320833333333	7.80234166666667	7.53389583333333	7.57258333333333	7.5431125	7.69096666666667	8.11650833333333	8.56673125	7.88700416666667	7.68265833333333	7.90605833333333	"new_2262268_2262436"
7.81777083333333	8.16729166666667	8.264825	7.8753375	7.87349166666667	7.9643875	7.59277083333333	7.7714375	7.97442916666667	8.34536666666667	7.89805416666667	8.08526666666667	7.5596	7.62357916666667	7.68664583333333	7.45434583333333	7.43598333333333	7.40009583333333	7.744375	7.81777083333333	7.91068333333333	7.73947916666667	7.5679375	7.64854583333333	"BSU21400"
8.993275	8.36259583333333	8.45011666666667	8.47353333333333	8.04807083333333	8.143425	7.74807916666667	7.95908333333333	8.110125	8.54399583333333	8.20007083333333	8.293875	7.66934583333333	7.8308125	7.9066875	7.77542083333333	7.68119583333333	7.67587916666667	8.07788333333333	8.12732083333333	8.31697916666667	8.11872083333333	7.66934583333333	7.50340833333333	"new_2263262_2263488"
8.00077916666667	7.92325833333333	8.04180833333333	7.840925	7.74069583333333	7.80429166666667	7.53389583333333	7.71481666666667	7.71481666666667	8.07328333333333	7.84918333333333	7.85772083333333	7.48320416666667	7.52057916666667	7.53389583333333	7.49570416666667	7.47624166666667	7.53389583333333	7.54017083333333	7.59941666666667	7.69096666666667	7.657225	7.5693625	7.76971666666667	"BSU21410"
10.70765	10.5072104166667	10.0291708333333	9.871725	9.85228333333333	9.6856625	8.5403125	10.5864958333333	10.1958666666667	10.1664291666667	10.55085	10.2793166666667	8.82972083333333	9.1782625	9.1293125	9.21982083333333	10.1264375	10.3875041666667	8.65058333333333	8.81671666666667	8.64700416666667	9.35147083333333	9.33340208333333	9.1241875	"new_2264353_2265142_c"
9.86775416666667	8.12962083333333	8.24190833333333	8.68184166666667	7.932825	8.15139166666667	7.78698333333333	8.3728875	7.80799583333333	8.10099166666667	8.50820833333333	7.9779125	7.7122875	7.67314583333333	7.85137083333333	8.03776666666667	7.91562083333333	8.24615416666667	7.80799583333333	7.94613541666667	8.264825	8.62892083333333	7.92325833333333	8.61755	"BSU21420"
10.2935833333333	8.53699166666667	8.5768	9.1775375	8.22767083333333	8.36525833333333	8.55204583333333	8.4615375	8.37418333333333	8.194375	8.6048875	8.4594625	8.55000833333333	7.75089166666667	7.9708125	8.89050833333333	8.23515833333333	8.7559875	8.46060833333333	8.10099166666667	8.41593333333333	9.22099166666667	8.4109125	8.79202083333333	"BSU21430"
14.5823416666667	13.74955	13.615925	12.9545583333333	12.5697125	12.3437291666667	11.3568916666667	14.5346	13.6572208333333	14.5423666666667	14.7791125	13.7912666666667	11.2530458333333	14.0015166666667	13.8807958333333	13.4325458333333	14.1663666666667	14.2031916666667	12.2094375	12.2550833333333	12.7651041666667	13.0440583333333	12.5941166666667	11.840475	"new_2265144_2265224_c"
13.8229625	13.6129541666667	13.5155375	12.5451916666667	12.3642916666667	12.2741208333333	11.2005583333333	14.483625	13.4704083333333	14.3545416666667	14.3819666666667	13.7518166666667	10.8417833333333	13.672475	13.5045041666667	12.6911625	13.7387041666667	13.2910916666667	11.4230458333333	12.1944833333333	12.2493791666667	12.5210666666667	12.2154875	11.8009875	"BSU21440"
14.3848416666667	14.3009416666667	13.7387041666667	12.8976416666667	12.6698958333333	12.6490083333333	11.1810854166667	14.6780875	13.99235	14.6073833333333	14.53885	14.5561708333333	11.12705	13.8715770833333	13.7173875	12.8462770833333	13.8558166666667	13.78335	11.6678625	12.1440125	12.2464375	13.0953791666667	12.4153083333333	11.8356916666667	"BSU21450"
14.4975666666667	14.6649708333333	13.6512125	13.013925	12.6218958333333	12.9385625	10.8836	15.0308708333333	14.0015166666667	14.6379125	14.8747541666667	14.3049708333333	10.9894541666667	13.8426666666667	13.7518166666667	13.0561583333333	14.0736958333333	13.8426666666667	11.5198583333333	11.8697541666667	12.0587958333333	13.1070333333333	12.4898583333333	11.5117	"BSU21460"
14.5201541666667	14.5346	14.2384458333333	13.2462916666667	12.8083166666667	13.0637958333333	11.4422875	14.6649708333333	14.0841916666667	13.9353625	14.6942333333333	14.392475	11.3475958333333	13.4551333333333	13.5155375	13.364625	13.78635	13.8475333333333	11.87795	12.1771666666667	12.7436791666667	13.0189875	12.5347666666667	12.1501166666667	"BSU21470"
15.4636958333333	15.3787666666667	15.236975	14.8173458333333	13.8703333333333	14.1010041666667	12.56375	15.684375	15.2513083333333	15.3426208333333	15.519675	15.44155	12.5474083333333	15.9012333333333	15.8332666666667	15.5822458333333	16.0967375	16.0928416666667	15.2764875	15.2513083333333	15.4029916666667	14.8747541666667	14.1155583333333	14.7453041666667	"BSU21480"
14.5309833333333	14.9701833333333	15.0954291666667	15.215875	15.155275	15.1869875	15.3513666666667	15.4832166666667	15.557325	15.3846791666667	15.20305	15.2242375	15.20305	15.4930166666667	15.036525	15.139725	15.0498166666667	14.8747541666667	15.0954291666667	15.8077041666667	15.2920166666667	15.1426708333333	15.3261333333333	14.1244833333333	"BSU21490"
8.6579	8.38017916666667	8.2971625	8.50196666666667	8.76227916666667	8.2811375	7.96794166666667	8.31611666666667	8.350475	8.21859583333333	8.11286666666667	8.07328333333333	8.22662916666667	8.58790833333333	8.59216666666667	8.32854166666667	8.6550375	8.79463333333333	8.0357	8.16259791666667	8.14455833333333	8.13485	8.40275	7.87894791666667	"BSU21500"
10.1544625	9.44191666666667	9.551175	9.6591625	9.0827125	9.37790416666667	8.83969583333333	9.66859583333333	9.593225	9.9285375	9.441025	9.51880833333333	9.139525	10.9564166666667	10.4443708333333	10.8294541666667	10.0787916666667	10.2025583333333	9.54299583333333	9.593225	9.25729166666667	9.87092916666667	9.82130416666667	9.13625833333333	"BSU21520"
