,Reaction_ID,forward,reverse
R_SS0087,R_SS0087,29.676182995713113,29.552854995785395
R_SS0088,R_SS0088,61.79713833138904,61.67381033146132
R_SS0089,R_SS0089,92.87582846240943,92.7525004624817
R_SS0090,R_SS0090,79.34485823264787,79.22153023272016
R_SS0091,R_SS0091,27.926969333574206,27.80364133364649
R_SS0092,R_SS0092,19.221108222617985,19.097780222690268
R_SS0093,R_SS0093,3.6788852949783944e-07,3.6788852949783944e-07
R_SS0094,R_SS0094,0.3453768634686012,0.2220488635408837
R_SS0095,R_SS0095,2.3390986906943683,2.394783386335025
R_SS0096,R_SS0096,19.1315228731504,19.187207568680897
R_SS0097,R_SS0097,19.14744209728072,19.17125528345297
R_SS0098,R_SS0098,19.14744209728072,19.17125528345297
R_SS0099,R_SS0099,19.14744209728072,19.17125528345297
R_SS0100,R_SS0100,150.08265825816096,150.07532893105676
R_SS0101,R_SS0101,6.429895341867312,6.429895341867312
